OGLE-SMC-ECL-4412   19.171 20.132   19.4764307  7001.4952  0.277 0.265
OGLE-SMC-ECL-4413   18.101 17.938    0.9780890  7000.7150  0.333 0.197
OGLE-SMC-ECL-4414   16.640 16.532   10.0609361  7008.7266  0.088 0.010
OGLE-SMC-ECL-4415   16.565 16.413    1.2525736  7000.2626  0.071 0.040
OGLE-SMC-ECL-4416   17.797 17.744    1.0438934  7000.5573  0.556 0.334
OGLE-SMC-ECL-4417   18.836 18.804    2.4047306  7001.3756  0.507 0.428
OGLE-SMC-ECL-4418   17.757 17.606    0.7182216  7000.1422  0.195 0.113
OGLE-SMC-ECL-4419   15.323 15.181    2.7582979  7001.6463  0.624 0.359
OGLE-SMC-ECL-4420   17.747 17.625    2.0253153  7001.5703  0.179 0.059
OGLE-SMC-ECL-4421   18.195 18.155    0.6744382  7000.5795  0.284 0.071
OGLE-SMC-ECL-4422   18.382 18.492    3.2274408  7001.7789  0.243 0.088
OGLE-SMC-ECL-4423   19.030 18.957    0.6538780  7000.3702  0.330 0.202
OGLE-SMC-ECL-4424   16.277 16.105    0.9958363  7000.5736  0.099 0.088
OGLE-SMC-ECL-4425   18.996 19.604   11.3798902  7005.7037  0.616 0.315
OGLE-SMC-ECL-4426   16.786 16.629    2.5849570  7000.1635  0.151 0.100
OGLE-SMC-ECL-4427   15.575 17.929    9.8570300  7004.9291  0.086 0.052
OGLE-SMC-ECL-4428   18.426 18.419    1.5764893  7000.7664  0.127 0.108
OGLE-SMC-ECL-4429   17.824 17.724    6.6558483  7004.4822  0.338 0.128
OGLE-SMC-ECL-4430   17.927 17.710    0.7155858  7000.3792  0.295 0.243
OGLE-SMC-ECL-4431   18.919 18.882    3.6659181  7001.5619  0.378 0.133
OGLE-SMC-ECL-4432   18.726 19.399    0.8968978  7000.8819  0.213 0.121
OGLE-SMC-ECL-4433   18.854 18.753    0.8157630  7000.3474  0.576 0.460
OGLE-SMC-ECL-4434   19.181 19.144    1.6912521  7000.0379  0.664 0.529
OGLE-SMC-ECL-4435   19.653 19.609    0.4480715  7000.0252  0.980 0.688
OGLE-SMC-ECL-4436   17.940 17.798    1.2310824  7000.5699  0.151 0.073
OGLE-SMC-ECL-4437   19.229 19.164    0.5066187  7000.1427  0.329 0.165
OGLE-SMC-ECL-4438   18.897 18.821    1.7086067  7000.5519  0.216 0.052
OGLE-SMC-ECL-4439   18.450 18.419    1.1248248  7000.5581  0.266 0.239
OGLE-SMC-ECL-4440   15.061 14.946    9.0179343  7001.6321  0.330 0.289
OGLE-SMC-ECL-4441   16.850 17.701   36.1638802  7021.8775  0.130 0.114
OGLE-SMC-ECL-4442   19.534 19.533    0.5699518  7000.4678  0.532 0.326
OGLE-SMC-ECL-4443   19.145 19.067    5.0068586  7002.2627  0.791 0.487
OGLE-SMC-ECL-4444   18.486 18.419    5.4383270  7001.3514  0.234 0.195
OGLE-SMC-ECL-4445   19.201 19.217    1.4767400  7000.4295  0.669 0.448
OGLE-SMC-ECL-4446   19.188 19.129    1.7337192  7001.2300  0.340 0.170
OGLE-SMC-ECL-4447   16.863 16.724    0.6418928  7000.2793  0.110 0.095
OGLE-SMC-ECL-4448   18.862 18.844   10.7611467  7005.4098  0.379 0.375
OGLE-SMC-ECL-4449   14.319 15.347  146.1426381  7052.4812  0.076 0.066
OGLE-SMC-ECL-4450   15.688 15.620    3.6281457  7001.1304  0.191 0.134
OGLE-SMC-ECL-4451   19.058 18.999    1.6195880  7000.4881  0.433 0.302
OGLE-SMC-ECL-4452   17.931 17.828    2.6762896  7002.5135  0.178 0.100
OGLE-SMC-ECL-4453   17.541 17.576    3.4926211  7002.3246  0.146 0.124
OGLE-SMC-ECL-4454   19.547 20.188   42.7395176  7042.4555  0.164 0.125
OGLE-SMC-ECL-4455   19.219 19.476    5.5575189  7001.0766  1.348 0.306
OGLE-SMC-ECL-4456   16.595 16.470    2.8481690  7000.2532  0.062 0.016
OGLE-SMC-ECL-4457   19.075 18.939    1.6329605  7001.5253  0.395 0.272
OGLE-SMC-ECL-4458   18.796 18.691    0.6079474  7000.3050  0.405 0.133
OGLE-SMC-ECL-4459   19.372 19.376    0.7440700  7000.3078  1.198 0.469
OGLE-SMC-ECL-4460   17.772 17.727    1.8941124  7001.4244  1.474 0.429
OGLE-SMC-ECL-4461   19.615 19.588    2.7728011  7000.6813  0.489 0.477
OGLE-SMC-ECL-4462   17.795 17.696    0.9073223  7000.7876  0.165 0.082
OGLE-SMC-ECL-4463   16.885 16.701    7.0801072  7005.9497  0.059 0.039
OGLE-SMC-ECL-4464   18.195 18.164    0.7580573  7000.3820  0.259 0.224
OGLE-SMC-ECL-4465   17.877 17.883    6.7001913  7001.7354  0.400 0.034
OGLE-SMC-ECL-4466   17.203 17.136    3.1111477  7000.6508  0.095 0.031
OGLE-SMC-ECL-4467   17.954 17.875    3.4474340  7002.8139  0.249 0.039
OGLE-SMC-ECL-4468   15.091 15.173   30.1007442  7008.6012  0.473 0.266
OGLE-SMC-ECL-4469   19.671 19.910    9.9153595  7007.9728  0.838 0.517
OGLE-SMC-ECL-4470   18.259 18.237    2.3676995  7000.9240  0.103 0.049
OGLE-SMC-ECL-4471   19.837 20.163    4.6569263  7003.0013  1.044 0.264
OGLE-SMC-ECL-4472   17.743 17.603    1.6946994  7001.0458  0.261 0.030
OGLE-SMC-ECL-4473   16.563 16.384    3.1703522  7001.5428  0.069 0.033
OGLE-SMC-ECL-4474   19.657 19.918    2.7896586  7002.1603  1.089 0.457
OGLE-SMC-ECL-4475   18.857 18.788    2.0578109  7001.2185  0.135 0.131
OGLE-SMC-ECL-4476   18.523 19.131   27.8363113  7001.5667  0.214 0.096
OGLE-SMC-ECL-4477   18.036 18.012    2.1503073  7000.0474  0.270 0.256
OGLE-SMC-ECL-4478   19.244 19.939    5.2002875  7001.5579  0.930 0.540
OGLE-SMC-ECL-4479   17.447 17.341    7.4493556  7002.3343  0.125 0.023
OGLE-SMC-ECL-4480   18.876 18.968    1.5414492  7000.5568  0.806 0.155
OGLE-SMC-ECL-4481   17.944 17.894    2.8068315  7000.8525  0.162 0.098
OGLE-SMC-ECL-4482   19.179 18.953    5.3019832  7000.0809  0.547 0.122
OGLE-SMC-ECL-4483   19.043 19.984   18.6566155  7018.4263  0.225 0.114
OGLE-SMC-ECL-4484   18.349 18.429    2.3469068  7000.4836  0.465 0.113
OGLE-SMC-ECL-4485   18.331 18.345    1.1389827  7000.0791  0.590 0.211
OGLE-SMC-ECL-4486   17.583 17.569    2.3525127  7001.6024  0.207 0.203
OGLE-SMC-ECL-4487   18.814 18.854    3.6848657  7000.1549  0.149 0.148
OGLE-SMC-ECL-4488   16.812 16.692    8.1318829  7003.2938  0.047 0.036
OGLE-SMC-ECL-4489   17.825 17.705    1.5906693  7000.1524  0.431 0.409
OGLE-SMC-ECL-4490   17.787 17.654    1.7208729  7001.6032  0.136 0.039
OGLE-SMC-ECL-4491   19.215 19.243    2.3900096  7000.9097  0.504 0.461
OGLE-SMC-ECL-4492   19.272 19.256    2.1552905  7000.3031  0.557 0.369
OGLE-SMC-ECL-4493   16.383 16.602   37.1075138  7011.5132  0.377 0.086
OGLE-SMC-ECL-4494   18.620 18.624    1.5715757  7000.5784  0.158 0.137
OGLE-SMC-ECL-4495   17.334 18.353  644.1970728  7273.8573  0.055 0.053
OGLE-SMC-ECL-4496   18.728 18.924    8.0892686  7006.1961  0.412 0.183
OGLE-SMC-ECL-4497   18.820 18.802    1.2411100  7000.7428  0.078 0.002
OGLE-SMC-ECL-4498   17.812 17.646    1.9124307  7000.0353  0.159 0.068
OGLE-SMC-ECL-4499   18.545 18.767    1.2255276  7001.1922  0.411 0.384
OGLE-SMC-ECL-4500   19.447 19.417    4.4699656  7001.7061  0.500 0.385
OGLE-SMC-ECL-4501   18.725 18.623    0.7152662  7000.2869  0.170 0.169
OGLE-SMC-ECL-4502   19.375 19.450    2.3600807  7001.4479  0.604 0.323
OGLE-SMC-ECL-4503   20.345 20.404    0.8437749  7000.0244  1.077 0.284
OGLE-SMC-ECL-4504   18.185 18.148    1.9859709  7001.9288  0.173 0.113
OGLE-SMC-ECL-4505   19.545 19.570    0.6063419  7000.1430  0.532 0.379
OGLE-SMC-ECL-4506   18.469 18.441    3.6580815  7000.6979  0.559 0.448
OGLE-SMC-ECL-4507   19.475 19.500    0.7910911  7000.7227  0.976 0.223
OGLE-SMC-ECL-4508   18.118 18.104    1.3280726  7000.0232  0.145 0.111
OGLE-SMC-ECL-4509   15.374 15.215    0.6167453  7000.1198  0.062 0.059
OGLE-SMC-ECL-4510   15.654 15.459    3.3245338  7002.7186  0.402 0.357
OGLE-SMC-ECL-4511   18.066 18.010    1.4068187  7000.7098  0.167 0.047
OGLE-SMC-ECL-4512   18.158 18.080    3.3131934  7003.3126  0.121 0.084
OGLE-SMC-ECL-4513   18.466 18.497    2.1933094  7002.1547  1.744 0.285
OGLE-SMC-ECL-4514   17.222 17.121    1.6109559  7000.6110  0.110 0.089
OGLE-SMC-ECL-4515   15.351 16.829  548.3057353  7448.3684  0.075 0.035
OGLE-SMC-ECL-4516   19.645 19.643    0.8251738  7000.5955  0.501 0.477
OGLE-SMC-ECL-4517   16.162 16.024    3.8994350  7000.0426  0.072 0.038
OGLE-SMC-ECL-4518   19.399 20.020    7.9257195  7000.2741  0.891 0.330
OGLE-SMC-ECL-4519   17.847 17.762    1.7722219  7001.3044  0.261 0.247
OGLE-SMC-ECL-4520   15.574 15.459    2.5393226  7001.9741  0.272 0.172
OGLE-SMC-ECL-4521   18.326 18.159    3.4888867  7000.5765  0.210 0.149
OGLE-SMC-ECL-4522   18.558 18.525    1.5343188  7000.0013  0.160 0.056
OGLE-SMC-ECL-4523   19.202 19.160    6.6029142  7004.1176  0.686 0.603
OGLE-SMC-ECL-4524   16.477 16.348    2.1533278  7000.1522  0.218 0.203
OGLE-SMC-ECL-4525   17.690 17.617   17.2442276  7010.9273  0.474 0.461
OGLE-SMC-ECL-4526   19.975 20.070    1.7074595  7000.6182  0.767 0.610
OGLE-SMC-ECL-4527   17.513 17.350    1.7682213  7001.7395  0.102 0.069
OGLE-SMC-ECL-4528   17.049 16.920   19.8778980  7016.0830  0.150 0.069
OGLE-SMC-ECL-4529   19.581 19.934    5.7548929  7004.7850  0.804 0.232
OGLE-SMC-ECL-4530   15.489 15.945    0.3642001  7000.1475  0.231 0.155
OGLE-SMC-ECL-4531   19.055 19.061    1.5480599  7000.0468  0.418 0.128
OGLE-SMC-ECL-4532   18.677 18.664    3.8672845  7002.5715  0.369 0.219
OGLE-SMC-ECL-4533   17.948 18.540    0.4527860  7000.4447  0.151 0.075
OGLE-SMC-ECL-4534   16.290 16.096   20.6260501  7000.4129  0.185 0.142
OGLE-SMC-ECL-4535   18.014 17.923    1.1027493  7000.1557  0.735 0.530
OGLE-SMC-ECL-4536   19.551 19.835    2.9527600  7000.1153  0.968 0.233
OGLE-SMC-ECL-4537   17.225 17.164    1.8092893  7000.3681  0.186 0.092
OGLE-SMC-ECL-4538   19.169 19.089    1.3288691  7001.3041  0.451 0.318
OGLE-SMC-ECL-4539   18.706 18.576   10.6534893  7007.9921  0.371 0.239
OGLE-SMC-ECL-4540   17.886 17.909    2.2507736  7000.0006  0.475 0.143
OGLE-SMC-ECL-4541   16.828 16.713    9.7688504  7008.0369  0.168 0.158
OGLE-SMC-ECL-4542   16.475 16.321    1.4171416  7000.8273  0.260 0.157
OGLE-SMC-ECL-4543   18.475 18.938   10.6300810  7006.6126  0.603 0.225
OGLE-SMC-ECL-4544   18.797 18.757    2.0074808  7000.9834  0.294 0.093
OGLE-SMC-ECL-4545   19.543 19.437    2.6351319  7001.2341  0.312 0.280
OGLE-SMC-ECL-4546   18.090 19.109   24.4802177  7019.2137  0.449 0.270
OGLE-SMC-ECL-4547   17.411 17.286    4.8529884  7001.6485  0.036 0.029
OGLE-SMC-ECL-4548   18.842 18.785    0.6944477  7000.0505  0.772 0.328
OGLE-SMC-ECL-4549   17.460 18.296   65.9841269  7046.9004  0.439 0.373
OGLE-SMC-ECL-4550   15.676 15.526    2.1754314  7000.7628  0.046 0.043
OGLE-SMC-ECL-4551   18.268 18.240    3.3824924  7000.3184  0.106 0.081
OGLE-SMC-ECL-4552   19.258 20.139    6.0446317  7004.3023  0.836 0.326
OGLE-SMC-ECL-4553   15.769 15.666    5.4543828  7005.3670  0.263 0.097
OGLE-SMC-ECL-4554   18.022 17.967   10.3637700  7006.7787  0.033 0.029
OGLE-SMC-ECL-4555   19.430 19.441    0.5390460  7000.5383  0.883 0.483
OGLE-SMC-ECL-4556   20.103 20.195    0.5057834  7000.2417  1.876 0.468
OGLE-SMC-ECL-4557   18.419 18.363    0.9536853  7000.8786  0.173 0.077
OGLE-SMC-ECL-4558   20.264 20.500    4.3344879  7001.9374  0.796 0.702
OGLE-SMC-ECL-4559   17.987 17.878   21.4323588  7005.4020  0.243 0.079
OGLE-SMC-ECL-4560   17.782 17.681    0.8753096  7000.3668  0.151 0.096
OGLE-SMC-ECL-4561   19.169 19.268    2.4673749  7000.7776  1.292 0.219
OGLE-SMC-ECL-4562   17.160 17.123    1.4051943  7000.0517  0.117 0.059
OGLE-SMC-ECL-4563   19.015 19.060    3.9625548  7002.4131  0.403 0.159
OGLE-SMC-ECL-4564   19.580 19.864    6.2600156  7001.0176  0.774 0.751
OGLE-SMC-ECL-4565   16.691 16.530    1.4580408  7001.1572  0.093 0.064
OGLE-SMC-ECL-4566   14.567 14.529    4.8018636  7003.4804  0.367 0.323
OGLE-SMC-ECL-4567   17.136 17.038    0.5708785  7000.1505  0.215 0.194
OGLE-SMC-ECL-4568   20.003 20.199    1.7557293  7000.4967  0.860 0.518
OGLE-SMC-ECL-4569   15.175 14.950    1.9711516  7000.2698  0.376 0.293
OGLE-SMC-ECL-4570   18.391 18.423    1.0579179  7000.4806  0.423 0.178
OGLE-SMC-ECL-4571   19.512 19.643    1.3886033  7001.0188  0.722 0.169
OGLE-SMC-ECL-4572   17.197 18.427   56.0358136  7021.2694  0.310 0.256
OGLE-SMC-ECL-4573   18.498 18.470    0.6747859  7000.0898  0.268 0.166
OGLE-SMC-ECL-4574   17.998 17.980    1.4741602  7000.2133  0.278 0.141
OGLE-SMC-ECL-4575   18.298 18.218    1.4235971  7000.1174  0.313 0.136
OGLE-SMC-ECL-4576   17.071 16.959    7.0167737  7003.7787  0.084 0.065
OGLE-SMC-ECL-4577   17.305 17.135    0.8136760  7000.1948  0.626 0.561
OGLE-SMC-ECL-4578   16.847 16.746    2.1323494  7000.0858  0.357 0.296
OGLE-SMC-ECL-4579   17.363 17.326   35.7242375  7015.5642  0.049 0.040
OGLE-SMC-ECL-4580   18.868 18.797    2.3245000  7001.1133  0.399 0.150
OGLE-SMC-ECL-4581   14.856 14.615    1.8449526  7000.6323  0.069 0.057
OGLE-SMC-ECL-4582   17.351 17.227    1.0479938  7000.3348  0.114 0.100
OGLE-SMC-ECL-4583   19.138 19.118    1.3047089  7000.7721  0.320 0.165
OGLE-SMC-ECL-4584   16.802 16.671    8.0214268  7000.1488  0.074 0.018
OGLE-SMC-ECL-4585   18.817 18.758    3.4346156  7002.0674  0.399 0.354
OGLE-SMC-ECL-4586   17.878 17.804    7.6133102  7002.3350  0.234 0.150
OGLE-SMC-ECL-4587   19.615 19.557    2.3176283  7000.9810  0.424 0.238
OGLE-SMC-ECL-4588   17.148 16.974    0.7939285  7000.0411  0.140 0.119
OGLE-SMC-ECL-4589   16.732 16.750    1.8598872  7000.8267  0.098 0.044
OGLE-SMC-ECL-4590   18.370 18.263    0.6081642  7000.1612  0.252 0.125
OGLE-SMC-ECL-4591   15.539 15.381    1.3085543  7000.3483  0.157 0.131
OGLE-SMC-ECL-4592   14.836 14.644    2.9865225  7001.6488  0.339 0.314
OGLE-SMC-ECL-4593   17.684 17.953    0.5600999  7000.5343  0.236 0.125
OGLE-SMC-ECL-4594   15.225 15.032    7.9657815  7004.8271  0.221 0.105
OGLE-SMC-ECL-4595   17.811 17.573    1.5828990  7000.8857  1.256 0.173
OGLE-SMC-ECL-4596   18.293 18.235    3.5228692  7002.8427  0.131 0.095
OGLE-SMC-ECL-4597   19.071 19.017   43.3597004  7039.6370  0.091 0.066
OGLE-SMC-ECL-4598   16.602 16.438    0.6852350  7000.0798  0.472 0.462
OGLE-SMC-ECL-4599   16.040 15.918   21.3311399  7020.3977  0.055 0.005
OGLE-SMC-ECL-4600   17.150 17.005    4.0156138  7001.1367  0.290 0.027
OGLE-SMC-ECL-4601   16.496 16.339    2.1452096  7001.4103  0.500 0.479
OGLE-SMC-ECL-4602   18.408 18.329    1.7295673  7000.6175  0.475 0.313
OGLE-SMC-ECL-4603   15.730 15.531   37.5480944  7031.5946  0.029 0.017
OGLE-SMC-ECL-4604   18.140 18.045    1.1528611  7000.9608  0.327 0.187
OGLE-SMC-ECL-4605   19.363 19.261    1.3708833  7000.2430  0.504 0.442
OGLE-SMC-ECL-4606   17.913 17.789   10.3816179  7003.6730  0.166 0.121
OGLE-SMC-ECL-4607   18.513 18.367    4.6034049  7000.8751  0.205 0.139
OGLE-SMC-ECL-4608   15.596 15.343    3.0193869  7000.9255  0.378 0.253
OGLE-SMC-ECL-4609   17.763 17.649    0.8652192  7000.0836  0.131 0.028
OGLE-SMC-ECL-4610   19.106 19.051    0.6180395  7000.5544  0.458 0.373
OGLE-SMC-ECL-4611   17.295 17.142    2.4043470  7000.2199  0.350 0.263
OGLE-SMC-ECL-4612   20.016 18.995    0.6932067  7000.4460  1.782 1.558
OGLE-SMC-ECL-4613   17.189 17.088    1.9279147  7000.4275  0.231 0.175
OGLE-SMC-ECL-4614   18.257 18.262    0.9732070  7000.9390  0.300 0.168
OGLE-SMC-ECL-4615   16.871 16.706   10.6930131  7007.4616  0.076 0.050
OGLE-SMC-ECL-4616   18.591 18.549    0.7794962  7000.6205  0.566 0.386
OGLE-SMC-ECL-4617   18.892 18.881    1.8303861  7000.6973  0.359 0.250
OGLE-SMC-ECL-4618   18.194 19.136   59.1522069  7019.0320  0.466 0.392
OGLE-SMC-ECL-4619   17.040 16.835    2.9604355  7000.6701  0.112 0.065
OGLE-SMC-ECL-4620   20.081 20.234    2.6500737  7000.3456  1.136 0.763
OGLE-SMC-ECL-4621   18.889 18.872    1.1182915  7000.2506  0.524 0.481
OGLE-SMC-ECL-4622   15.994 15.848    3.1304540  7002.1859  0.201 0.136
OGLE-SMC-ECL-4623   15.857 15.705    1.7040910  7000.2005  0.111 0.094
OGLE-SMC-ECL-4624   17.475 17.345    5.7058100  7005.1525  0.056 0.011
OGLE-SMC-ECL-4625   19.302 19.414    1.0706134  7000.2542  0.814 0.293
OGLE-SMC-ECL-4626   16.808 16.678    8.4269689  7001.9385  0.082 0.031
OGLE-SMC-ECL-4627   18.957 -         0.5437166  7000.4469  0.469 0.150
OGLE-SMC-ECL-4628   19.164 19.077    1.1821779  7001.1168  0.419 0.350
OGLE-SMC-ECL-4629   17.545 17.529    1.7038847  7000.8520  0.426 0.387
OGLE-SMC-ECL-4630   18.550 18.474    4.0997552  7003.4746  0.275 0.058
OGLE-SMC-ECL-4631   19.133 19.042    9.3813823  7003.8663  0.687 0.197
OGLE-SMC-ECL-4632   18.017 17.954    2.0358402  7001.0788  0.272 0.128
OGLE-SMC-ECL-4633   17.743 17.709   79.5307052  7047.2545  0.056 0.027
OGLE-SMC-ECL-4634   16.526 16.361    1.0279885  7000.5464  0.295 0.222
OGLE-SMC-ECL-4635   18.946 18.932    3.3648695  7001.8805  0.478 0.392
OGLE-SMC-ECL-4636   18.023 17.888    0.6444159  7000.6392  0.613 0.457
OGLE-SMC-ECL-4637   19.532 19.605    0.5532810  7000.3559  0.710 0.394
OGLE-SMC-ECL-4638   19.894 20.012    2.2193100  7001.4172  1.012 0.250
OGLE-SMC-ECL-4639   18.110 18.168    3.3544922  7001.9737  0.213 0.094
OGLE-SMC-ECL-4640   18.315 18.240    0.5012469  7000.1016  0.351 0.239
OGLE-SMC-ECL-4641   19.368 19.441    1.8743632  7001.2120  0.391 0.085
OGLE-SMC-ECL-4642   18.412 18.440    2.2076003  7000.8672  0.280 0.060
OGLE-SMC-ECL-4643   17.111 17.007    1.5918636  7001.3698  0.124 0.042
OGLE-SMC-ECL-4644   15.554 15.371   18.0799197  7009.2973  0.021 0.019
OGLE-SMC-ECL-4645   17.877 17.750    1.1122403  7000.2775  0.469 0.442
OGLE-SMC-ECL-4646   15.889 15.686    5.7420144  7000.8887  0.039 0.011
OGLE-SMC-ECL-4647   19.796 20.042    4.0934698  7003.3413  0.768 0.270
OGLE-SMC-ECL-4648   18.587 18.654    2.6817501  7000.8816  0.661 0.244
OGLE-SMC-ECL-4649   19.408 19.333    2.0218090  7000.1689  0.535 0.454
OGLE-SMC-ECL-4650   19.449 19.529    1.3941323  7000.7498  0.427 0.178
OGLE-SMC-ECL-4651   15.833 15.635    2.4374335  7000.4121  0.307 0.208
OGLE-SMC-ECL-4652   16.137 15.963   28.7484203  7005.1953  0.114 0.011
OGLE-SMC-ECL-4653   17.727 17.638    6.4006681  7002.7048  0.383 0.342
OGLE-SMC-ECL-4654   17.444 17.336    0.8682152  7000.2362  0.139 0.061
OGLE-SMC-ECL-4655   16.802 16.650    1.1841591  7000.5078  0.338 0.288
OGLE-SMC-ECL-4656   16.751 16.596    8.9307515  7006.0746  0.178 0.154
OGLE-SMC-ECL-4657   19.261 19.186   14.6943603  7013.9996  0.165 0.155
OGLE-SMC-ECL-4658   17.395 17.226   10.3040817  7000.3140  0.093 0.043
OGLE-SMC-ECL-4659   19.057 18.968    0.5373881  7000.0856  0.603 0.506
OGLE-SMC-ECL-4660   17.279 18.185    1.4718405  7000.4727  0.064 0.045
OGLE-SMC-ECL-4661   18.410 18.359    1.3323321  7000.0314  0.265 0.147
OGLE-SMC-ECL-4662   14.716 14.497    1.1669675  7000.4476  0.081 0.060
OGLE-SMC-ECL-4663   18.611 18.609    2.1376000  7001.0678  0.212 0.139
OGLE-SMC-ECL-4664   17.367 17.279    0.8965946  7000.8588  0.295 0.228
OGLE-SMC-ECL-4665   19.846 19.847    1.4304163  7000.9261  1.601 0.246
OGLE-SMC-ECL-4666   19.005 18.975    1.2978496  7000.6868  0.270 0.213
OGLE-SMC-ECL-4667   17.557 17.428   19.1048207  7002.2308  0.040 0.021
OGLE-SMC-ECL-4668   18.343 18.455    2.4237679  7002.0961  0.972 0.153
OGLE-SMC-ECL-4669   18.019 17.996    1.5144771  7000.8348  0.266 0.197
OGLE-SMC-ECL-4670   17.489 18.140    4.1744870  7000.2812  0.183 0.037
OGLE-SMC-ECL-4671   18.248 18.180    2.3211899  7001.4409  0.245 0.073
OGLE-SMC-ECL-4672   15.828 15.603   60.2577344  7025.0087  0.020 0.016
OGLE-SMC-ECL-4673   16.914 17.081    1.9579653  7001.1691  0.277 0.202
OGLE-SMC-ECL-4674   19.467 19.372    1.8784778  7000.3899  0.284 0.261
OGLE-SMC-ECL-4675   15.998 15.878    3.1996644  7000.3731  0.249 0.108
OGLE-SMC-ECL-4676   18.002 17.947    8.8170305  7000.7040  0.162 0.142
OGLE-SMC-ECL-4677   18.903 18.758    2.7910278  7000.5476  0.405 0.340
OGLE-SMC-ECL-4678   17.876 17.756    8.4094303  7003.2488  0.369 0.345
OGLE-SMC-ECL-4679   17.475 17.400    0.9216436  7000.1914  0.404 0.195
OGLE-SMC-ECL-4680   16.802 16.617    3.7832548  7000.8879  0.036 0.026
OGLE-SMC-ECL-4681   16.963 16.833    2.3226690  7000.0474  0.416 0.354
OGLE-SMC-ECL-4682   18.155 18.078    0.7563733  7000.5815  0.303 0.255
OGLE-SMC-ECL-4683   17.498 17.366    2.6011476  7002.3076  0.102 0.054
OGLE-SMC-ECL-4684   16.534 16.482    1.1666430  7000.8650  0.230 0.192
OGLE-SMC-ECL-4685   17.927 17.845    0.9060846  7000.5874  0.240 0.191
OGLE-SMC-ECL-4686   17.332 17.187    1.9823871  7001.7380  0.279 0.182
OGLE-SMC-ECL-4687   17.148 17.041    1.0335048  7000.4748  0.292 0.270
OGLE-SMC-ECL-4688   19.431 19.480    2.6827930  7000.6872  0.462 0.451
OGLE-SMC-ECL-4689   18.544 18.543    1.9092647  7001.2752  0.568 0.531
OGLE-SMC-ECL-4690   13.739 13.535    2.2061117  7001.8798  0.206 0.196
OGLE-SMC-ECL-4691   18.743 18.929    2.5912611  7001.9248  1.000 0.294
OGLE-SMC-ECL-4692   17.665 17.542    0.9783631  7000.5526  0.352 0.240
OGLE-SMC-ECL-4693   16.437 16.266    1.3447593  7001.1264  0.118 0.086
OGLE-SMC-ECL-4694   17.890 17.839    1.2169027  7000.4836  0.442 0.252
OGLE-SMC-ECL-4695   18.344 18.210    1.3048169  7000.3265  0.513 0.283
OGLE-SMC-ECL-4696   19.611 20.189    9.0106082  7004.3452  0.278 0.247
OGLE-SMC-ECL-4697   19.284 19.165    0.4547500  7000.0850  0.462 0.233
OGLE-SMC-ECL-4698   18.102 18.044    4.6199457  7002.2514  0.114 0.071
OGLE-SMC-ECL-4699   18.858 19.048    2.6593560  7000.1683  0.610 0.535
OGLE-SMC-ECL-4700   15.433 15.251    3.4775355  7001.9080  0.103 0.066
OGLE-SMC-ECL-4701   18.023 17.963    0.8809092  7000.1320  0.059 0.051
OGLE-SMC-ECL-4702   18.032 18.020    4.4304560  7002.3265  0.172 0.076
OGLE-SMC-ECL-4703   19.436 19.384   22.6892400  7017.8969  0.597 0.274
OGLE-SMC-ECL-4704   18.494 18.559    4.0016975  7002.1501  0.451 0.286
OGLE-SMC-ECL-4705   19.210 19.261    0.9448254  7000.0206  0.416 0.245
OGLE-SMC-ECL-4706   17.513 17.466    0.9998559  7000.3486  0.374 0.157
OGLE-SMC-ECL-4707   17.321 17.327    3.3075271  7002.6704  0.233 0.149
OGLE-SMC-ECL-4708   19.443 19.955   57.5586000  7006.0637  0.451 0.433
OGLE-SMC-ECL-4709   17.579 17.640    1.3920812  7000.6953  0.098 0.095
OGLE-SMC-ECL-4710   18.502 18.366    2.6488076  7000.3866  0.163 0.143
OGLE-SMC-ECL-4711   15.967 15.801    5.0294178  7000.7422  0.523 0.008
OGLE-SMC-ECL-4712   16.150 15.970    1.0284048  7000.2422  0.335 0.248
OGLE-SMC-ECL-4713   16.895 16.752    6.1258868  7003.0699  0.145 0.082
OGLE-SMC-ECL-4714   17.366 17.227    2.7387054  7000.1678  0.083 0.025
OGLE-SMC-ECL-4715   16.556 16.476    6.4093020  7002.5721  0.047 0.021
OGLE-SMC-ECL-4716   18.275 18.167    1.1811769  7000.8309  0.129 0.095
OGLE-SMC-ECL-4717   18.863 18.756    0.8868330  7000.0533  0.290 0.222
OGLE-SMC-ECL-4718   16.839 16.685    5.1797524  7000.1216  0.396 0.325
OGLE-SMC-ECL-4719   17.036 16.904    1.5398707  7000.9861  0.071 0.036
OGLE-SMC-ECL-4720   15.549 15.380    2.6985707  7000.7675  0.251 0.240
OGLE-SMC-ECL-4721   18.477 18.421    1.5739007  7001.0706  0.355 0.165
OGLE-SMC-ECL-4722   16.013 17.072  160.0983644  7044.3585  0.059 0.021
OGLE-SMC-ECL-4723   17.290 17.619   10.3999131  7002.7416  0.746 0.188
OGLE-SMC-ECL-4724   17.966 17.904   17.5764717  7016.2578  0.596 0.304
OGLE-SMC-ECL-4725   17.122 16.998    8.7284575  7006.6015  0.384 0.024
OGLE-SMC-ECL-4726   19.404 19.343    2.9223124  7000.5893  0.538 0.484
OGLE-SMC-ECL-4727   16.056 15.915    2.2852551  7002.0586  0.233 0.147
