OGLE-LMC-RRLYR-14287  19.160 19.912  0.3645438 0.0000011  6000.20754  0.276  0.209 5.345  0.000   -    0.4892760 0.0000045  6000.18231  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14330  18.776 19.207  0.3571172 0.0000008  6000.17501  0.242  0.153 5.147  0.000   -    0.4798362 0.0000030  6000.33733  0.115  0.206 3.946  0.000   -  
OGLE-LMC-RRLYR-14344  19.744 20.633  0.3474814 0.0000021  6000.31033  0.262  0.155 5.374  0.000   -    0.4674993 0.0000046  6000.45717  0.200  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14412  19.188 19.801  0.3432395 0.0000017  6000.19889  0.226  0.214 4.769  0.000   -    0.4620690 0.0000022  6000.45383  0.262  0.307 4.349  0.150 2.950
OGLE-LMC-RRLYR-14427  18.916 19.341  0.3288216 0.0000007  6000.12267  0.248  0.110 5.085  0.000   -    0.4431965 0.0000044  6000.39485  0.077  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14437  18.740 19.211  0.3669381 0.0000013  6000.29839  0.230  0.204 5.188  0.000   -    0.4930679 0.0000026  6000.15634  0.237  0.167 3.910  0.000   -  
OGLE-LMC-RRLYR-14519  18.676    -    0.3457233 0.0000029  6000.12386  0.152  0.000   -    0.315   -    0.4652011 0.0000053  6000.06521  0.193  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14540  19.044 19.275  0.3572334 0.0000011  6000.27352  0.310  0.191 5.216  0.000   -    0.4803634 0.0000022  6000.31459  0.300  0.212 3.920  0.080 1.851
OGLE-LMC-RRLYR-14557  18.741 19.236  0.3694822 0.0000011  6000.10010  0.254  0.223 4.956  0.000   -    0.4966134 0.0000020  6000.19451  0.258  0.259 4.359  0.000   -  
OGLE-LMC-RRLYR-14576  18.564 19.057  0.3811483 0.0000009  6000.14853  0.272  0.192 5.094  0.086 3.378  0.5108225 0.0000091  6000.23120  0.049  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14590  17.919 18.587  0.3534763 0.0000009  6000.06794  0.105  0.136 4.793  0.000   -    0.4750209 0.0000035  6000.21451  0.055  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14632  18.838 19.364  0.3519131 0.0000008  6000.11227  0.252  0.132 4.909  0.095 3.572  0.4729159 0.0000049  6000.10222  0.079  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14636  18.675 19.164  0.3815901 0.0000013  6000.04399  0.279  0.172 5.138  0.000   -    0.5115316 0.0000050  6000.03523  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14712  19.938 21.109  0.3953572 0.0000027  6000.31590  0.254  0.204 5.387  0.000   -    0.5298330 0.0000115  6000.46473  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14745  18.884 19.385  0.3615780 0.0000008  6000.23916  0.260  0.196 5.249  0.000   -    0.4858058 0.0000028  6000.06975  0.141  0.208 4.178  0.000   -  
OGLE-LMC-RRLYR-14768  18.796 19.276  0.3389709 0.0000009  6000.00322  0.227  0.094 5.215  0.000   -    0.4568247 0.0000035  6000.08097  0.092  0.208 4.501  0.000   -  
OGLE-LMC-RRLYR-14786  18.790 19.299  0.3706152 0.0000009  6000.28419  0.252  0.220 5.141  0.078 3.245  0.4980423 0.0000022  6000.10525  0.218  0.172 4.149  0.000   -  
OGLE-LMC-RRLYR-14790  18.894    -    0.3463200 0.0000021  6000.18265  0.219  0.000   -    0.000   -    0.4661400 0.0000033  6000.46336  0.254  0.384 4.113  0.000   -  
OGLE-LMC-RRLYR-14792  18.679 19.193  0.3533709 0.0000008  6000.03223  0.235  0.193 5.146  0.067 3.578  0.4750297 0.0000021  6000.13344  0.165  0.141 4.303  0.000   -  
OGLE-LMC-RRLYR-14805  18.779 19.280  0.3610807 0.0000009  6000.25679  0.267  0.150 4.932  0.000   -    0.4847715 0.0000044  6000.35345  0.097  0.000   -    0.000   -  
OGLE-LMC-RRLYR-14874  18.635 19.124  0.3720039 0.0000009  6000.15674  0.273  0.227 5.199  0.000   -    0.4993807 0.0000029  6000.45833  0.188  0.136   -    0.000   -  
OGLE-LMC-RRLYR-14896  18.957 19.485  0.3574384 0.0000009  6000.20335  0.274  0.226 4.811  0.132 3.203  0.4800626 0.0000030  6000.35117  0.170  0.160 4.440  0.000   -  
OGLE-LMC-RRLYR-14897  18.908 19.376  0.3541186 0.0000008  6000.04752  0.251  0.131 4.899  0.084 3.924  0.4760281 0.0000060  6000.46856  0.075  0.247 4.014  0.000   -  
OGLE-LMC-RRLYR-14910  19.002 19.523  0.3486783 0.0000011  6000.31533  0.270  0.176 5.265  0.000   -    0.4689829 0.0000024  6000.29956  0.217  0.210 3.825  0.000   -  
OGLE-LMC-RRLYR-14948  18.919 19.414  0.3681621 0.0000010  6000.13416  0.295  0.195 5.023  0.055 3.077  0.4944353 0.0000022  6000.21345  0.192  0.176 4.214  0.101 4.061
OGLE-LMC-RRLYR-14974  18.786 19.279  0.3558601 0.0000010  6000.01847  0.276  0.259 5.019  0.000   -    0.4785816 0.0000016  6000.39162  0.286  0.268 4.226  0.092 2.316
OGLE-LMC-RRLYR-14975  18.920 19.521  0.3697931 0.0000011  6000.24116  0.238  0.141 5.330  0.000   -    0.4965398 0.0000027  6000.10065  0.166  0.232 4.486  0.000   -  
OGLE-LMC-RRLYR-15013  18.680 19.105  0.3420519 0.0000009  6000.22644  0.216  0.220 4.998  0.000   -    0.4605747 0.0000016  6000.29014  0.211  0.243 4.140  0.000   -  
OGLE-LMC-RRLYR-15021  18.719 19.170  0.3655180 0.0000008  6000.12687  0.264  0.221 5.159  0.057 3.436  0.4911009 0.0000017  6000.28248  0.210  0.206 4.126  0.089 2.976
OGLE-LMC-RRLYR-15030  19.223 19.839  0.3639282 0.0000011  6000.10716  0.288  0.235 5.106  0.102 3.238  0.4893016 0.0000023  6000.22383  0.297  0.259 4.306  0.000   -  
OGLE-LMC-RRLYR-15037  18.867 19.378  0.3559205 0.0000009  6000.33551  0.267  0.163 5.039  0.000   -    0.4783532 0.0000023  6000.34456  0.190  0.239 4.265  0.000   -  
OGLE-LMC-RRLYR-15057  18.821 19.274  0.3479611 0.0000008  6000.26867  0.258  0.107 4.742  0.000   -    0.4682783 0.0000038  6000.33972  0.104  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15092  19.188 19.734  0.3591604 0.0000015  6000.18989  0.256  0.175 5.152  0.101 2.639  0.4827895 0.0000033  6000.01756  0.201  0.240 4.044  0.000   -  
OGLE-LMC-RRLYR-15136  19.411 20.045  0.3490644 0.0000011  6000.31559  0.279  0.122 5.160  0.000   -    0.4693794 0.0000068  6000.26403  0.080  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15149  18.626 19.119  0.3640685 0.0000008  6000.15145  0.252  0.173 5.169  0.083 3.900  0.4891600 0.0000019  6000.13648  0.224  0.220 4.348  0.000   -  
OGLE-LMC-RRLYR-15254  18.666 19.223  0.3745520 0.0000009  6000.18159  0.264  0.128 5.083  0.066 3.714  0.5021691 0.0000055  6000.19363  0.076  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15305  18.791 19.266  0.3523058 0.0000010  6000.23745  0.243  0.199 5.245  0.000   -    0.4738903 0.0000020  6000.02725  0.217  0.192 4.407  0.000   -  
OGLE-LMC-RRLYR-15318  19.084 19.598  0.3433580 0.0000009  6000.03811  0.269  0.213 5.200  0.000   -    0.4622026 0.0000019  6000.08820  0.230  0.238 3.913  0.108 2.632
OGLE-LMC-RRLYR-15363  18.832 19.294  0.3485039 0.0000009  6000.12513  0.242  0.152 5.312  0.085 3.091  0.4691052 0.0000029  6000.41918  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15425  18.565 19.037  0.3630004 0.0000009  6000.15212  0.207  0.172 5.190  0.087 2.803  0.4874155 0.0000025  6000.16261  0.129  0.208 4.202  0.107 2.787
OGLE-LMC-RRLYR-15441  18.806 19.360  0.3943846 0.0000009  6000.04598  0.252  0.228 5.338  0.077 3.492  0.5287129 0.0000036  6000.36657  0.124  0.128 4.176  0.110 2.795
OGLE-LMC-RRLYR-15502  18.858 19.352  0.3689524 0.0000010  6000.09944  0.269  0.208 5.144  0.000   -    0.4959206 0.0000019  6000.35433  0.242  0.247 4.197  0.000   -  
OGLE-LMC-RRLYR-15519  18.941 19.550  0.3707767 0.0000011  6000.10516  0.263  0.180 5.221  0.000   -    0.4984981 0.0000030  6000.15794  0.233  0.256 4.040  0.000   -  
OGLE-LMC-RRLYR-15526  18.328    -    0.3594755 0.0000098  6000.04921  0.284  0.000   -    0.000   -    0.4826436 0.0000010  6000.38863  0.158  0.190 4.296  0.104 0.975
OGLE-LMC-RRLYR-15527  18.420 18.986  0.3685690 0.0000013  6000.33332  0.195  0.226 5.250  0.000   -    0.4950783 0.0000034  6000.40636  0.139  0.196 3.855  0.000   -  
OGLE-LMC-RRLYR-15560  18.807 19.207  0.3554009 0.0000008  6000.23201  0.248  0.191 4.786  0.090 2.717  0.4781300 0.0000015  6000.09619  0.237  0.203 4.114  0.155 2.681
OGLE-LMC-RRLYR-15649  18.712 19.159  0.3490533 0.0000008  6000.12386  0.235  0.184 5.188  0.106 3.304  0.4693712 0.0000019  6000.46786  0.179  0.213 4.090  0.000   -  
OGLE-LMC-RRLYR-15685  18.901 19.376  0.3471859 0.0000009  6000.10297  0.263  0.246 5.178  0.068 2.160  0.4671737 0.0000016  6000.16782  0.264  0.252 4.246  0.000   -  
OGLE-LMC-RRLYR-15688  18.628    -    0.3588354 0.0000019  6000.33243  0.264  0.205 5.340  0.000   -    0.4821867 0.0000041  6000.41355  0.245  0.163 4.195  0.000   -  
OGLE-LMC-RRLYR-15723  18.495 18.851  0.3574390 0.0000010  6000.31855  0.200  0.170 5.143  0.000   -    0.4801869 0.0000036  6000.04728  0.091  0.000   -    0.000   -  
OGLE-LMC-RRLYR-15730  18.887 19.408  0.3600561 0.0000010  6000.20025  0.238  0.238 5.112  0.000   -    0.4837676 0.0000023  6000.05054  0.202  0.225 3.879  0.000   -  
OGLE-LMC-RRLYR-15744  18.774 19.297  0.3593034 0.0000012  6000.08752  0.267  0.229 4.894  0.114 3.801  0.4825546 0.0000035  6000.18250  0.178  0.198 3.997  0.000   -  
OGLE-LMC-RRLYR-15816  18.698 19.187  0.3495222 0.0000009  6000.22009  0.233  0.225 4.931  0.000   -    0.4702219 0.0000018  6000.07610  0.228  0.247 4.176  0.000   -  
OGLE-LMC-RRLYR-15908  18.823 19.243  0.3456101 0.0000010  6000.02827  0.250  0.150 5.032  0.000   -    0.4650296 0.0000022  6000.46323  0.193  0.171 4.198  0.000   -  
OGLE-LMC-RRLYR-15950  18.873 19.242  0.3737391 0.0000008  6000.19985  0.289  0.177 5.185  0.000   -    0.5016185 0.0000029  6000.33182  0.146  0.164 4.009  0.000   -  
OGLE-LMC-RRLYR-16025  18.551 18.945  0.3490672 0.0000009  6000.28019  0.195  0.151 4.934  0.000   -    0.4694264 0.0000026  6000.37637  0.132  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16037  18.655 19.133  0.3583733 0.0000015  6000.12257  0.220  0.178 5.279  0.000   -    0.4815926 0.0000057  6000.21361  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16120  18.893 19.459  0.3590616 0.0000009  6000.21259  0.261  0.188 5.012  0.000   -    0.4823790 0.0000028  6000.09142  0.166  0.184 4.337  0.000   -  
OGLE-LMC-RRLYR-16134  18.878 19.061  0.3540764 0.0000010  6000.08557  0.304  0.140 4.930  0.000   -    0.4758104 0.0000117  6000.41766  0.051  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16145  18.889 19.319  0.3524376 0.0000018  6000.26699  0.245  0.229 5.016  0.000   -    0.4739468 0.0000049  6000.02687  0.164  0.216 4.139  0.000   -  
OGLE-LMC-RRLYR-16215  18.803 19.223  0.3484424 0.0000009  6000.05020  0.255  0.212 5.262  0.000   -    0.4690417 0.0000017  6000.23464  0.264  0.255 4.083  0.130 2.446
OGLE-LMC-RRLYR-16244  18.418 18.780  0.3731354 0.0000009  6000.29834  0.185  0.139 5.232  0.071 4.046  0.5013939 0.0000095  6000.34831  0.034  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16274  18.709 19.207  0.3912659 0.0000010  6000.37622  0.244  0.201 5.182  0.108 3.521  0.5251088 0.0000026  6000.39404  0.176  0.162 4.278  0.000   -  
OGLE-LMC-RRLYR-16289  18.751 19.216  0.3468503 0.0000009  6000.21381  0.246  0.191 5.177  0.000   -    0.4667805 0.0000015  6000.31117  0.238  0.268 4.166  0.078 2.742
OGLE-LMC-RRLYR-16290  19.103 19.729  0.3485619 0.0000012  6000.34317  0.231  0.149 5.357  0.000   -    0.4687516 0.0000027  6000.14729  0.194  0.242 3.948  0.000   -  
OGLE-LMC-RRLYR-16300  19.655 20.512  0.3526466 0.0000018  6000.09129  0.249  0.236 5.036  0.000   -    0.4739007 0.0000054  6000.05591  0.155  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16311  18.820 19.279  0.3565723 0.0000019  6000.03983  0.283  0.193 5.082  0.000   -    0.4791998 0.0000043  6000.20013  0.198  0.178 4.261  0.000   -  
OGLE-LMC-RRLYR-16313  18.880 19.343  0.3569135 0.0000009  6000.19515  0.267  0.195 5.438  0.000   -    0.4802311 0.0000018  6000.03771  0.234  0.209 4.155  0.000   -  
OGLE-LMC-RRLYR-16333  18.891 19.355  0.3589895 0.0000009  6000.30932  0.278  0.186 5.113  0.000   -    0.4820685 0.0000028  6000.17948  0.186  0.147 4.116  0.000   -  
OGLE-LMC-RRLYR-16336  18.807 19.394  0.3670856 0.0000009  6000.15469  0.263  0.121 5.411  0.000   -    0.4932414 0.0000038  6000.09234  0.131  0.173 4.493  0.000   -  
OGLE-LMC-RRLYR-16367  18.897 19.322  0.3527577 0.0000009  6000.17122  0.248  0.139 5.098  0.000   -    0.4743336 0.0000035  6000.18995  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16531  18.743 19.202  0.3628108 0.0000009  6000.06936  0.268  0.187 4.990  0.000   -    0.4875303 0.0000023  6000.17437  0.199  0.189 4.156  0.000   -  
OGLE-LMC-RRLYR-16536  18.927 19.391  0.3435792 0.0000011  6000.15592  0.258  0.182 5.122  0.000   -    0.4627311 0.0000017  6000.42693  0.294  0.234 4.220  0.000   -  
OGLE-LMC-RRLYR-16586  18.873 19.445  0.3623150 0.0000011  6000.24640  0.249  0.255 5.136  0.000   -    0.4867724 0.0000027  6000.42543  0.188  0.237 4.089  0.000   -  
OGLE-LMC-RRLYR-16599  18.983 19.560  0.3466876 0.0000014  6000.26607  0.246  0.164 5.112  0.000   -    0.4667120 0.0000024  6000.30892  0.230  0.250 4.181  0.000   -  
OGLE-LMC-RRLYR-16611  19.090 19.701  0.3612205 0.0000012  6000.26229  0.271  0.122 5.296  0.000   -    0.4849623 0.0000040  6000.24465  0.140  0.202 3.598  0.000   -  
OGLE-LMC-RRLYR-16689  18.969 19.422  0.3545155 0.0000008  6000.17309  0.260  0.103 4.876  0.000   -    0.4764395 0.0000084  6000.19487  0.050  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16713  18.713 19.092  0.3712816 0.0000009  6000.32812  0.266  0.265 5.185  0.000   -    0.4985867 0.0000025  6000.49411  0.212  0.223 4.142  0.000   -  
OGLE-LMC-RRLYR-16754  18.901 19.345  0.3517657 0.0000009  6000.14101  0.272  0.153 5.225  0.000   -    0.4726716 0.0000063  6000.44982  0.071  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16812  18.940 19.407  0.3455878 0.0000010  6000.19939  0.261  0.205 4.984  0.000   -    0.4651630 0.0000018  6000.35251  0.245  0.263 4.087  0.000   -  
OGLE-LMC-RRLYR-16827  18.770 19.228  0.3615305 0.0000008  6000.00060  0.260  0.162 5.265  0.075 3.714  0.4858882 0.0000028  6000.31177  0.150  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16888  18.718 19.229  0.3552916 0.0000008  6000.17456  0.218  0.142 5.171  0.086 3.632  0.4772395 0.0000106  6000.25373  0.030  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16903  18.551 19.038  0.3635579 0.0000008  6000.02721  0.236  0.175 5.240  0.000   -    0.4882759 0.0000020  6000.47130  0.162  0.217 4.093  0.000   -  
OGLE-LMC-RRLYR-16910  18.729 19.213  0.4013625 0.0000010  6000.34026  0.256  0.143 5.160  0.000   -    0.5383783 0.0000036  6000.14816  0.142  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16955  18.450    -    0.3986316 0.0000003  6000.08565  0.168  0.000   -    0.000   -    0.5340298 0.0000013  6000.19774  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-16992  18.822 19.309  0.3522613 0.0000009  6000.21466  0.264  0.179 5.043  0.069 3.071  0.4735575 0.0000021  6000.31822  0.186  0.175 4.236  0.000   -  
OGLE-LMC-RRLYR-16993  18.929 19.525  0.3613820 0.0000009  6000.17350  0.251  0.147 5.031  0.077 2.749  0.4852652 0.0000037  6000.42647  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17033  18.852 19.311  0.3514090 0.0000008  6000.11385  0.262  0.170 4.904  0.000   -    0.4724047 0.0000021  6000.10231  0.181  0.207 4.381  0.000   -  
OGLE-LMC-RRLYR-17062  19.001 19.481  0.3507603 0.0000010  6000.25300  0.263  0.117 4.722  0.000   -    0.4714952 0.0000036  6000.19582  0.123  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17070  18.925 19.462  0.3446070 0.0000010  6000.11208  0.254  0.217 5.169  0.000   -    0.4642047 0.0000016  6000.32537  0.262  0.221 4.056  0.085 2.342
OGLE-LMC-RRLYR-17125  18.891 19.367  0.3500166 0.0000009  6000.34976  0.266  0.155 5.484  0.000   -    0.4705732 0.0000025  6000.07493  0.175  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17136  18.808 19.340  0.3773505 0.0000008  6000.34095  0.253  0.146 5.292  0.078 3.908  0.5078142 0.0000044  6000.36992  0.101  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17163  18.560 19.176  0.3432802 0.0000010  6000.24239  0.182  0.169 5.191  0.000   -    0.4623893 0.0000017  6000.15264  0.187  0.248 4.337  0.105 2.226
OGLE-LMC-RRLYR-17201  19.085 19.683  0.3543644 0.0000011  6000.17832  0.258  0.203 5.108  0.000   -    0.4761857 0.0000028  6000.43575  0.178  0.198 3.830  0.000   -  
OGLE-LMC-RRLYR-17208  18.825 19.287  0.3615332 0.0000009  6000.05672  0.255  0.208 5.349  0.150 3.536  0.4859149 0.0000021  6000.24650  0.208  0.223 4.049  0.000   -  
OGLE-LMC-RRLYR-17288  18.755 19.256  0.3612034 0.0000008  6000.33705  0.256  0.167 5.096  0.079 3.041  0.4850715 0.0000022  6000.15504  0.181  0.213 3.946  0.000   -  
OGLE-LMC-RRLYR-17313  18.729 19.148  0.3410664 0.0000012  6000.13078  0.215  0.208 5.246  0.000   -    0.4595077 0.0000020  6000.15558  0.216  0.258 3.881  0.000   -  
OGLE-LMC-RRLYR-17319  18.645 19.128  0.3459529 0.0000011  6000.24678  0.174  0.192 4.785  0.000   -    0.4656098 0.0000018  6000.06376  0.177  0.224 4.280  0.000   -  
OGLE-LMC-RRLYR-17322  18.755 19.323  0.4010415 0.0000011  6000.15240  0.263  0.228 5.204  0.067 3.892  0.5374550 0.0000040  6000.25423  0.123  0.139 4.114  0.000   -  
OGLE-LMC-RRLYR-17353  18.797 19.233  0.3724032 0.0000026  6000.34371  0.218  0.376 5.216  0.000   -    0.4970747 0.0000068  6000.46429  0.208  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17358  18.825 19.303  0.3487889 0.0000018  6000.21116  0.206  0.000   -    0.000   -    0.4692970 0.0000054  6000.20966  0.159  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17404  19.522 20.237  0.3422862 0.0000018  6000.28224  0.238  0.232 5.054  0.000   -    0.4611118 0.0000031  6000.33295  0.233  0.228 3.969  0.000   -  
OGLE-LMC-RRLYR-17435  18.878 19.400  0.3662161 0.0000009  6000.08722  0.248  0.169 5.039  0.108 3.443  0.4919491 0.0000025  6000.21142  0.181  0.188 4.066  0.000   -  
OGLE-LMC-RRLYR-17515  18.730 19.248  0.3635927 0.0000008  6000.05888  0.260  0.141 5.070  0.000   -    0.4883177 0.0000034  6000.39218  0.121  0.156 3.971  0.000   -  
OGLE-LMC-RRLYR-17516  19.229 19.928  0.3665559 0.0000015  6000.17831  0.220  0.174 5.585  0.000   -    0.4924708 0.0000052  6000.17929  0.129  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17531  18.723 19.164  0.3556855 0.0000008  6000.11043  0.228  0.207 4.895  0.000   -    0.4781536 0.0000021  6000.24445  0.170  0.191 4.068  0.000   -  
OGLE-LMC-RRLYR-17535  18.748 19.251  0.3728453 0.0000009  6000.08759  0.266  0.216 4.992  0.095 3.318  0.5008284 0.0000019  6000.24414  0.220  0.239 4.069  0.088 1.834
OGLE-LMC-RRLYR-17545  18.845 19.323  0.3677676 0.0000009  6000.28774  0.266  0.208 5.164  0.082 3.883  0.4938597 0.0000034  6000.15442  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17546  18.766 19.264  0.3688551 0.0000113  6000.08110  0.231  0.000   -    0.000   -    0.4950041 0.0000022  6000.45503  0.062  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17577  18.782 19.246  0.3617368 0.0000009  6000.10984  0.251  0.181 5.274  0.000   -    0.4862209 0.0000023  6000.11847  0.179  0.158 4.144  0.000   -  
OGLE-LMC-RRLYR-17670  18.694 19.156  0.3539975 0.0000007  6000.07565  0.244  0.199 5.009  0.125 3.755  0.4756753 0.0000038  6000.46869  0.106  0.157 3.736  0.000   -  
OGLE-LMC-RRLYR-17696  18.863 19.329  0.3506802 0.0000008  6000.01797  0.265  0.206 5.081  0.107 4.160  0.4713934 0.0000023  6000.16686  0.181  0.142 3.942  0.000   -  
OGLE-LMC-RRLYR-17723  19.302 20.203  0.4055778 0.0000014  6000.19909  0.257  0.206 5.005  0.000   -    0.5440015 0.0000060  6000.51638  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17753  18.871 19.457  0.3616554 0.0000013  6000.11488  0.261  0.214 5.001  0.000   -    0.4862872 0.0000020  6000.25813  0.268  0.248 4.016  0.122 2.814
OGLE-LMC-RRLYR-17793  18.632 19.382  0.3535400 0.0000014  6000.18851  0.130  0.128 5.415  0.000   -    0.4774264 0.0000026  6000.41307  0.134  0.259 3.719  0.000   -  
OGLE-LMC-RRLYR-17830  18.850 19.282  0.3571442 0.0000010  6000.06230  0.263  0.084 5.149  0.000   -    0.4802343 0.0000047  6000.18916  0.098  0.000   -    0.000   -  
OGLE-LMC-RRLYR-17946  19.066    -    0.3739653 0.0000003  6000.02239  0.355  0.000   -    0.324 4.317  0.5022552 0.0000008  6000.12177  0.227  0.283 4.396  0.063 1.606
OGLE-LMC-RRLYR-18039  19.115 19.575  0.4336219 0.0000031  6000.06526  0.293  0.000   -    0.000   -    0.5841135 0.0000146  6000.37323  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18045  18.783 19.312  0.3489975 0.0000010  6000.07404  0.229  0.189 4.966  0.000   -    0.4697301 0.0000020  6000.41856  0.199  0.222 4.055  0.000   -  
OGLE-LMC-RRLYR-18066  18.806 19.278  0.3668689 0.0000043  6000.23381  0.287  0.228 4.875  0.000   -    0.4928961 0.0000058  6000.19380  0.234  0.344 2.858  0.000   -  
OGLE-LMC-RRLYR-18073  18.750 19.210  0.3627691 0.0000008  6000.25854  0.264  0.140 5.235  0.056 3.936  0.4868487 0.0000049  6000.15063  0.083  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18124  18.677 19.122  0.3614154 0.0000011  6000.13233  0.261  0.237 5.116  0.000   -    0.4855935 0.0000022  6000.19412  0.199  0.234 4.051  0.000   -  
OGLE-LMC-RRLYR-18154  18.855 19.339  0.3452014 0.0000008  6000.26229  0.256  0.188 5.208  0.000   -    0.4647148 0.0000019  6000.31648  0.212  0.178 4.184  0.000   -  
OGLE-LMC-RRLYR-18171  18.834 19.309  0.3522039 0.0000009  6000.22159  0.271  0.151 4.778  0.000   -    0.4733983 0.0000030  6000.15713  0.138  0.000   -    0.000   -  
OGLE-LMC-RRLYR-18216  18.602 19.089  0.3505530 0.0000013  6000.02002  0.202  0.141 5.121  0.000   -    0.4715373 0.0000032  6000.16654  0.146  0.179 4.626  0.000   -  
OGLE-LMC-RRLYR-18219  18.856 19.427  0.3563425 0.0000013  6000.25354  0.229  0.217 5.013  0.000   -    0.4787419 0.0000037  6000.26372  0.163  0.198 4.397  0.000   -  
OGLE-LMC-RRLYR-18229  19.156 19.845  0.3669319 0.0000010  6000.22334  0.257  0.127 5.085  0.104 3.565  0.4925108 0.0000060  6000.47879  0.081  0.000   -    0.000   -  
