OGLE-BLG-ELL-012597  15.577    -      0.4835132  7000.4595  0.041 0.039
OGLE-BLG-ELL-012598  17.023 18.401    0.5663835  7000.2737  0.070 0.066
OGLE-BLG-ELL-012599  18.997 21.202    0.4135675  7000.1417  0.228 0.226
OGLE-BLG-ELL-012600  14.379 16.861   99.8948108  7054.4086  0.026 0.021
OGLE-BLG-ELL-012601  18.359 20.105    0.4207127  7000.1679  0.107 0.092
OGLE-BLG-ELL-012602  18.275 20.701    0.5293925  7000.5014  0.129 0.119
OGLE-BLG-ELL-012603  15.311 17.855    1.6527784  7001.6169  0.046 0.046
OGLE-BLG-ELL-012604  16.642 18.059    0.4743486  7000.2450  0.053 0.053
OGLE-BLG-ELL-012605  16.956    -    157.3073729  7035.3324  0.122 0.101
OGLE-BLG-ELL-012606  18.127 21.253    0.4663470  7000.0428  0.077 0.075
OGLE-BLG-ELL-012607  16.069 18.193   13.5511498  7013.4484  0.170 0.137
OGLE-BLG-ELL-012608  15.292 17.148   36.6376850  7027.3504  0.089 0.086
OGLE-BLG-ELL-012609  14.141 15.289    0.3496733  7000.0975  0.050 0.049
OGLE-BLG-ELL-012610  17.015 18.838    6.0548726  7005.5863  0.084 0.078
OGLE-BLG-ELL-012611  17.429 19.479    0.6713736  7000.5993  0.090 0.089
OGLE-BLG-ELL-012612  14.195 15.229    0.3269649  7000.2187  0.122 0.094
OGLE-BLG-ELL-012613  14.735 17.036   28.6151768  7021.3343  0.122 0.102
OGLE-BLG-ELL-012614  17.051 19.024    1.2608893  7000.8167  0.099 0.066
OGLE-BLG-ELL-012615  15.980 18.348   17.2264887  7015.5211  0.118 0.100
OGLE-BLG-ELL-012616  16.613 18.685   12.4253284  7006.0493  0.141 0.119
OGLE-BLG-ELL-012617  12.845 15.412  205.6386107  7034.8132  0.066 0.055
OGLE-BLG-ELL-012618  15.569    -    256.7961090  7111.7623  0.173 0.140
OGLE-BLG-ELL-012619  17.288 19.166    0.5022581  7000.1266  0.109 0.062
OGLE-BLG-ELL-012620  16.622 18.009    0.3210913  7000.1826  0.115 0.102
OGLE-BLG-ELL-012621  16.691 17.968    0.6847505  7000.0096  0.093 0.061
OGLE-BLG-ELL-012622  16.931 18.564    0.9845395  7000.2742  0.154 0.138
OGLE-BLG-ELL-012623  17.685 20.222    1.0236613  7000.6337  0.097 0.053
OGLE-BLG-ELL-012624  16.612 19.716   13.2610430  7010.1573  0.165 0.133
OGLE-BLG-ELL-012625  14.522 17.015   70.1320825  7029.6429  0.053 0.041
OGLE-BLG-ELL-012626  15.495 18.344  190.3877055  7122.8749  0.036 0.034
OGLE-BLG-ELL-012627  13.982 16.626  186.3720994  7087.3898  0.034 0.028
OGLE-BLG-ELL-012628  13.713 16.336  139.0410719  7018.7356  0.090 0.073
OGLE-BLG-ELL-012629  15.740 17.979   17.3676330  7015.2690  0.053 0.050
OGLE-BLG-ELL-012630  16.303 17.474    0.8952720  7000.2208  0.056 0.055
OGLE-BLG-ELL-012631  14.128 16.942   88.0180965  7012.0840  0.058 0.051
OGLE-BLG-ELL-012632  15.294    -      0.4041546  7000.2136  0.060 0.050
OGLE-BLG-ELL-012633  15.897 17.833    1.4230578  7000.6518  0.069 0.060
OGLE-BLG-ELL-012634  17.614 19.264    0.6612478  7000.6185  0.079 0.057
OGLE-BLG-ELL-012635  14.368 16.420   57.6943825  7056.8401  0.036 0.032
OGLE-BLG-ELL-012636  16.564 17.922    6.1996434  7002.1448  0.062 0.054
OGLE-BLG-ELL-012637  13.546 15.770  120.3172525  7089.2698  0.027 0.020
OGLE-BLG-ELL-012638  17.058 18.795    0.8266268  7000.3370  0.081 0.072
OGLE-BLG-ELL-012639  16.122 19.199   20.3213455  7019.4556  0.213 0.167
OGLE-BLG-ELL-012640  14.964 16.269    0.9406543  7000.2909  0.036 0.030
OGLE-BLG-ELL-012641  16.633 19.678    0.8037136  7000.6076  0.130 0.113
OGLE-BLG-ELL-012642  18.017 19.961    0.5717466  7000.2546  0.075 0.067
OGLE-BLG-ELL-012643  13.876 16.761  171.2566298  7124.2607  0.030 0.024
OGLE-BLG-ELL-012644  16.945 18.810    0.5059723  7000.1846  0.070 0.070
OGLE-BLG-ELL-012645  16.987 19.776    8.1767834  7007.6910  0.126 0.113
OGLE-BLG-ELL-012646  16.342 19.536   15.1963605  7011.0199  0.086 0.064
OGLE-BLG-ELL-012647  14.011 15.303   10.7939338  7009.2286  0.058 0.048
OGLE-BLG-ELL-012648  16.704 17.689    4.4350597  7001.2178  0.058 0.056
OGLE-BLG-ELL-012649  16.922 18.516    1.3621954  7001.0237  0.050 0.047
OGLE-BLG-ELL-012650  16.207 17.361    3.4701729  7002.0995  0.060 0.042
OGLE-BLG-ELL-012651  14.210 16.357   99.2361359  7045.7794  0.040 0.036
OGLE-BLG-ELL-012652  17.017 18.382    0.9491681  7000.7855  0.101 0.093
OGLE-BLG-ELL-012653  15.325 17.202    0.7147017  7000.6433  0.028 0.026
OGLE-BLG-ELL-012654  15.770 17.431   12.4151132  7003.2410  0.126 0.108
OGLE-BLG-ELL-012655  13.768 16.945  182.8170276  7122.8784  0.127 0.107
OGLE-BLG-ELL-012656  13.783 16.062   98.1675336  7054.7346  0.043 0.032
OGLE-BLG-ELL-012657  19.291    -      0.3454213  7000.1387  0.185 0.161
OGLE-BLG-ELL-012658  13.425 15.699   44.2301543  7039.1317  0.100 0.086
OGLE-BLG-ELL-012659  16.162 18.722   15.6386227  7005.4540  0.127 0.105
OGLE-BLG-ELL-012660  16.665 18.250    3.3780409  7000.6006  0.059 0.047
OGLE-BLG-ELL-012661  16.693 18.781    1.2751162  7000.7692  0.063 0.055
OGLE-BLG-ELL-012662  16.487 19.371    9.8805140  7002.5621  0.051 0.038
OGLE-BLG-ELL-012663  16.192 18.941   14.4418409  7001.1241  0.069 0.069
OGLE-BLG-ELL-012664  17.147 18.885    3.4784384  7002.3116  0.140 0.121
OGLE-BLG-ELL-012665  15.893 19.401   88.2613312  7038.5341  0.054 0.051
OGLE-BLG-ELL-012666  17.273 19.225    0.8437240  7000.1153  0.097 0.086
OGLE-BLG-ELL-012667  13.086 16.090  125.2376384  7104.3887  0.111 0.090
OGLE-BLG-ELL-012668  16.653 19.367   14.3686419  7009.0494  0.117 0.091
OGLE-BLG-ELL-012669  14.823    -      4.0950009  7003.3588  0.076 0.066
OGLE-BLG-ELL-012670  17.496 19.516    0.8708561  7000.7702  0.154 0.139
OGLE-BLG-ELL-012671  16.894 18.795    4.7305350  7004.6215  0.122 0.095
OGLE-BLG-ELL-012672  16.926 18.678    5.0110170  7004.1133  0.065 0.059
OGLE-BLG-ELL-012673  18.070 20.193    0.6986247  7000.5720  0.090 0.082
OGLE-BLG-ELL-012674  16.256 17.840    0.6099617  7000.1997  0.111 0.101
OGLE-BLG-ELL-012675  16.122    -    259.4827989  7044.7967  0.196 0.162
OGLE-BLG-ELL-012676  17.974 20.342    2.3475170  7000.4941  0.127 0.086
OGLE-BLG-ELL-012677  16.856 18.817    6.6553154  7005.2762  0.128 0.102
OGLE-BLG-ELL-012678  16.988 18.679    0.5228925  7000.1013  0.074 0.055
OGLE-BLG-ELL-012679  17.216 19.058    0.2338764  7000.0480  0.146 0.137
OGLE-BLG-ELL-012680  16.843 18.976    0.7373705  7000.0427  0.092 0.088
OGLE-BLG-ELL-012681  14.002 16.347  130.0648894  7063.7876  0.025 0.020
OGLE-BLG-ELL-012682  16.955 17.984    0.7015208  7000.4107  0.078 0.076
OGLE-BLG-ELL-012683  16.281 18.040    8.8243830  7001.6727  0.080 0.069
OGLE-BLG-ELL-012684  13.527 14.425    0.6912491  7000.2207  0.127 0.121
OGLE-BLG-ELL-012685  16.433 18.036    0.9020409  7000.1011  0.155 0.146
OGLE-BLG-ELL-012686  17.328 19.729    4.9390658  7000.9089  0.167 0.125
OGLE-BLG-ELL-012687  16.958 18.671    6.2310324  7003.7825  0.058 0.055
OGLE-BLG-ELL-012688  17.698 19.603    0.8173534  7000.2557  0.116 0.070
OGLE-BLG-ELL-012689  14.448 17.279   75.8520460  7058.2587  0.066 0.054
OGLE-BLG-ELL-012690  14.999 17.723   68.8755515  7043.9542  0.020 0.019
OGLE-BLG-ELL-012691  16.224 18.406    1.5254256  7000.9288  0.031 0.030
OGLE-BLG-ELL-012692  13.399 14.266    1.1983358  7000.9578  0.109 0.069
OGLE-BLG-ELL-012693  16.603 20.581   22.3835775  7000.3509  0.082 0.075
OGLE-BLG-ELL-012694  14.780 16.753   25.4535245  7022.9337  0.180 0.128
OGLE-BLG-ELL-012695  14.574 16.821   11.5405930  7007.2398  0.094 0.084
OGLE-BLG-ELL-012696  16.599 17.991    0.5322830  7000.1602  0.059 0.057
OGLE-BLG-ELL-012697  13.637 16.293  192.5583885  7168.3698  0.036 0.028
OGLE-BLG-ELL-012698  13.635 16.795  359.0316199  7283.4314  0.075 0.070
OGLE-BLG-ELL-012699  16.166 17.973    0.5471654  7000.1851  0.104 0.104
OGLE-BLG-ELL-012700  15.394 18.311   77.0452232  7034.5284  0.042 0.037
OGLE-BLG-ELL-012701  13.530 16.824  152.1021648  7109.5001  0.062 0.053
OGLE-BLG-ELL-012702  13.421 17.024  225.9182447  7156.1616  0.058 0.044
OGLE-BLG-ELL-012703  15.998 18.293   20.7177112  7005.6953  0.084 0.078
OGLE-BLG-ELL-012704  14.838 18.279  180.3930765  7063.2322  0.068 0.059
OGLE-BLG-ELL-012705  13.781 15.813   48.8956147  7024.3917  0.111 0.091
OGLE-BLG-ELL-012706  15.516 17.941   16.1110475  7005.7260  0.142 0.116
OGLE-BLG-ELL-012707  16.670 17.949    0.9680152  7000.8886  0.128 0.127
OGLE-BLG-ELL-012708  14.644 17.411  150.3341176  7020.8091  0.018 0.014
OGLE-BLG-ELL-012709  16.877 18.360    0.4863205  7000.1575  0.132 0.121
OGLE-BLG-ELL-012710  14.680    -    179.6093138  7035.6215  0.064 0.056
OGLE-BLG-ELL-012711  15.287 19.017   82.9874448  7044.1652  0.090 0.078
OGLE-BLG-ELL-012712  16.031 18.306   16.0368411  7013.6315  0.088 0.081
OGLE-BLG-ELL-012713  16.224 17.940    5.4241457  7003.4914  0.119 0.112
OGLE-BLG-ELL-012714  15.211 17.815   45.2898346  7024.4451  0.041 0.041
OGLE-BLG-ELL-012715  16.222 19.327   55.0176662  7030.4744  0.047 0.044
OGLE-BLG-ELL-012716  17.006 18.587    0.9381297  7000.0863  0.078 0.062
OGLE-BLG-ELL-012717  16.400 18.601    0.7824108  7000.0775  0.089 0.085
OGLE-BLG-ELL-012718  17.268 19.327    7.4785567  7004.7088  0.109 0.094
OGLE-BLG-ELL-012719  16.238 17.039    0.5866916  7000.1663  0.076 0.060
OGLE-BLG-ELL-012720  15.753 17.182    1.0253083  7000.1607  0.051 0.044
OGLE-BLG-ELL-012721  17.655 19.009    0.6194995  7000.2500  0.105 0.075
OGLE-BLG-ELL-012722  14.445 16.573   48.0654151  7014.3545  0.061 0.054
OGLE-BLG-ELL-012723  15.784 17.164    0.9893569  7000.1077  0.016 0.009
OGLE-BLG-ELL-012724  14.507 17.260  147.7537005  7141.6536  0.028 0.024
OGLE-BLG-ELL-012725  16.463 18.167    0.3643450  7000.0892  0.082 0.066
OGLE-BLG-ELL-012726  14.508 17.454   70.7349145  7021.4971  0.094 0.043
OGLE-BLG-ELL-012727  16.678 18.943    0.3533354  7000.3258  0.113 0.105
OGLE-BLG-ELL-012728  16.773 18.082    0.7282059  7000.4643  0.104 0.096
OGLE-BLG-ELL-012729  18.631 20.658    0.9621709  7000.1717  0.164 0.098
OGLE-BLG-ELL-012730  14.591 18.221  212.7535090  7091.7130  0.033 0.021
OGLE-BLG-ELL-012731  16.359 18.918   22.4408409  7018.9320  0.183 0.155
OGLE-BLG-ELL-012732  17.694 19.065    0.5857866  7000.0336  0.107 0.084
OGLE-BLG-ELL-012733  18.018    -      0.5311697  7000.2651  0.103 0.068
OGLE-BLG-ELL-012734  18.552 20.289    0.4367077  7000.0154  0.108 0.105
OGLE-BLG-ELL-012735  16.016 18.429   17.9838099  7017.1127  0.089 0.080
OGLE-BLG-ELL-012736  15.448 17.381   13.5543995  7006.7109  0.129 0.126
OGLE-BLG-ELL-012737  15.427 17.341   14.5637127  7005.2354  0.099 0.078
OGLE-BLG-ELL-012738  16.876 18.686    1.0520264  7000.9463  0.054 0.050
OGLE-BLG-ELL-012739  18.045 19.923    0.4543502  7000.0308  0.179 0.178
OGLE-BLG-ELL-012740  16.311 17.506    1.0181301  7000.5938  0.111 0.101
OGLE-BLG-ELL-012741  15.063 18.282   67.8444153  7038.9426  0.058 0.051
OGLE-BLG-ELL-012742  14.125 16.067   21.7754528  7017.5641  0.074 0.065
OGLE-BLG-ELL-012743  17.455 18.934    0.5126460  7000.1077  0.109 0.108
OGLE-BLG-ELL-012744  17.816 19.285    0.5884261  7000.1400  0.147 0.139
OGLE-BLG-ELL-012745  14.222 16.556   99.3405905  7048.2711  0.088 0.075
OGLE-BLG-ELL-012746  17.320 19.335    1.1360287  7000.5369  0.079 0.072
OGLE-BLG-ELL-012747  18.662 21.225    0.5039466  7000.4035  0.161 0.147
OGLE-BLG-ELL-012748  16.845 18.669    0.5883797  7000.4435  0.063 0.059
OGLE-BLG-ELL-012749  14.575 17.337   55.5844582  7018.0430  0.137 0.110
OGLE-BLG-ELL-012750  13.578 14.810    0.4062337  7000.1192  0.027 0.026
OGLE-BLG-ELL-012751  13.893 16.660   87.2417582  7039.9432  0.144 0.111
OGLE-BLG-ELL-012752  12.754 16.308  485.0178002  7026.9625  0.081 0.073
OGLE-BLG-ELL-012753  16.236 17.277    0.4930783  7000.1336  0.058 0.052
OGLE-BLG-ELL-012754  14.061 17.204  129.8701298  7040.2323  0.071 0.066
OGLE-BLG-ELL-012755  14.809 18.380  107.4570726  7009.9522  0.098 0.097
OGLE-BLG-ELL-012756  16.458 19.249   11.0093408  7006.3669  0.101 0.083
OGLE-BLG-ELL-012757  12.984 16.625  248.6597241  7093.7365  0.191 0.151
OGLE-BLG-ELL-012758  17.048 20.518    0.7337824  7000.0186  0.076 0.075
OGLE-BLG-ELL-012759  14.856 18.021  156.1307064  7151.1542  0.024 0.019
OGLE-BLG-ELL-012760  15.426 18.710   83.5651534  7024.9078  0.159 0.130
OGLE-BLG-ELL-012761  13.023 15.307  125.4735056  7110.9284  0.038 0.037
OGLE-BLG-ELL-012762  15.095 16.386    0.4010112  7000.0473  0.117 0.117
OGLE-BLG-ELL-012763  14.493 15.885    0.3856045  7000.3208  0.083 0.079
OGLE-BLG-ELL-012764  15.182 17.500   18.3527726  7010.2770  0.202 0.159
OGLE-BLG-ELL-012765  13.997 18.034  193.9988399  7054.7893  0.049 0.045
OGLE-BLG-ELL-012766  15.310 16.588    0.5890875  7000.3822  0.094 0.085
OGLE-BLG-ELL-012767  14.056 17.413   84.2301741  7073.9523  0.038 0.034
OGLE-BLG-ELL-012768  16.169 18.547    0.6378107  7000.2488  0.037 0.031
OGLE-BLG-ELL-012769  16.146 18.537   12.8214547  7008.1705  0.102 0.093
OGLE-BLG-ELL-012770  16.202 17.427    1.4107263  7000.6351  0.054 0.029
OGLE-BLG-ELL-012771  17.729 19.153    0.5329847  7000.1036  0.097 0.066
OGLE-BLG-ELL-012772  17.571 19.278    0.7600990  7000.1461  0.088 0.082
OGLE-BLG-ELL-012773  16.572 17.721    1.1444575  7000.2193  0.067 0.066
OGLE-BLG-ELL-012774  15.337 18.325   59.1881984  7003.8264  0.056 0.052
OGLE-BLG-ELL-012775  18.045 20.083    0.6432218  7000.0945  0.139 0.124
OGLE-BLG-ELL-012776  16.984 19.320    0.8221953  7000.7307  0.049 0.042
OGLE-BLG-ELL-012777  14.427 17.295  314.2420795  7299.7640  0.030 0.027
OGLE-BLG-ELL-012778  16.433 18.586    6.6264687  7005.6321  0.114 0.101
OGLE-BLG-ELL-012779  14.491 17.166  104.6625053  7092.4520  0.047 0.038
OGLE-BLG-ELL-012780  16.917 18.347    0.7125844  7000.5468  0.093 0.053
OGLE-BLG-ELL-012781  15.937 16.792    5.1805872  7001.9059  0.061 0.045
OGLE-BLG-ELL-012782  12.716 13.928    5.8274919  7001.3554  0.059 0.045
OGLE-BLG-ELL-012783  16.042 18.010   19.1822234  7000.0584  0.125 0.111
OGLE-BLG-ELL-012784  15.102 16.727    9.9810769  7004.0115  0.173 0.134
OGLE-BLG-ELL-012785  16.771 18.214    0.4933189  7000.0122  0.059 0.035
OGLE-BLG-ELL-012786  14.275 16.589   50.7518635  7026.4961  0.133 0.106
OGLE-BLG-ELL-012787  16.675 17.893    0.9327228  7000.0836  0.060 0.050
OGLE-BLG-ELL-012788  18.202 20.399    0.6643576  7000.1824  0.116 0.107
OGLE-BLG-ELL-012789  16.581 19.698   28.0190608  7024.1668  0.203 0.168
OGLE-BLG-ELL-012790  15.068 17.888    4.4157712  7001.5582  0.107 0.090
OGLE-BLG-ELL-012791  15.006 17.742   77.1894399  7019.8833  0.096 0.077
OGLE-BLG-ELL-012792  16.036    -      0.6931517  7000.4148  0.166 0.164
OGLE-BLG-ELL-012793  13.739 15.557  103.8530521  7061.3857  0.029 0.028
OGLE-BLG-ELL-012794  13.892 16.414  263.4574042  7117.3973  0.031 0.017
OGLE-BLG-ELL-012795  14.707    -     11.7136344  7008.6516  0.057 0.052
OGLE-BLG-ELL-012796  16.188 17.962    1.6237148  7001.3171  0.075 0.073
OGLE-BLG-ELL-012797  15.918 18.319   20.3375960  7006.1629  0.150 0.127
OGLE-BLG-ELL-012798  14.347 17.460  130.1361484  7029.0748  0.033 0.026
OGLE-BLG-ELL-012799  16.933 18.533    0.3252630  7000.1020  0.095 0.093
OGLE-BLG-ELL-012800  16.764 18.604    0.4061603  7000.1660  0.136 0.134
OGLE-BLG-ELL-012801  14.923 17.295   27.6682346  7003.5743  0.100 0.056
OGLE-BLG-ELL-012802  16.898 19.545    6.9581796  7002.0526  0.066 0.044
OGLE-BLG-ELL-012803  12.873 15.942  193.7556431  7097.7645  0.126 0.103
OGLE-BLG-ELL-012804  14.573 15.753    0.6975799  7000.4087  0.070 0.060
OGLE-BLG-ELL-012805  13.972 17.006  139.3753309  7137.9205  0.098 0.081
OGLE-BLG-ELL-012806  16.772 17.729    0.7779905  7000.2512  0.073 0.066
OGLE-BLG-ELL-012807  17.086 18.888    0.9497494  7000.4116  0.084 0.058
OGLE-BLG-ELL-012808  16.484 17.703    0.4888561  7000.1659  0.040 0.038
OGLE-BLG-ELL-012809  17.174 19.164    1.0630064  7000.0491  0.115 0.104
OGLE-BLG-ELL-012810  14.313 18.809  502.9548598  7023.5715  0.162 0.131
OGLE-BLG-ELL-012811  14.142 15.174    0.7860056  7000.1138  0.083 0.069
OGLE-BLG-ELL-012812  17.460 20.402    0.5138890  7000.2200  0.106 0.102
OGLE-BLG-ELL-012813  13.898 17.151  249.5508085  7192.4318  0.020 0.019
OGLE-BLG-ELL-012814  18.571 20.714    0.5731077  7000.3800  0.134 0.078
OGLE-BLG-ELL-012815  17.276 19.244    0.9011944  7000.7091  0.082 0.058
OGLE-BLG-ELL-012816  16.714 18.103    1.1326031  7000.0424  0.042 0.036
OGLE-BLG-ELL-012817  14.802 17.019   87.5891438  7085.2104  0.026 0.022
OGLE-BLG-ELL-012818  17.880 19.447    0.5875728  7000.1554  0.138 0.097
OGLE-BLG-ELL-012819  14.958 16.741   46.3440564  7003.7882  0.158 0.139
OGLE-BLG-ELL-012820  16.752    -     11.1401014  7003.8329  0.150 0.120
OGLE-BLG-ELL-012821  14.584 17.509  109.3242667  7109.3228  0.025 0.023
OGLE-BLG-ELL-012822  15.070 16.286    0.4328303  7000.4088  0.130 0.126
OGLE-BLG-ELL-012823  14.785 17.104   41.2332026  7003.2215  0.049 0.045
OGLE-BLG-ELL-012824  13.807 16.767  195.5424151  7190.7700  0.061 0.057
OGLE-BLG-ELL-012825  13.185 14.425    0.8350237  7000.1853  0.167 0.162
OGLE-BLG-ELL-012826  14.679 18.741  374.8435028  7347.1306  0.104 0.087
OGLE-BLG-ELL-012827  17.416 18.967    0.7879950  7000.3016  0.080 0.072
OGLE-BLG-ELL-012828  17.149 18.852    0.8113916  7000.7673  0.123 0.085
OGLE-BLG-ELL-012829  17.103 19.863    0.4328352  7000.3418  0.075 0.071
OGLE-BLG-ELL-012830  13.200 16.117  301.9296323  7152.2434  0.041 0.036
OGLE-BLG-ELL-012831  17.300 18.332    0.4170318  7000.2083  0.142 0.135
OGLE-BLG-ELL-012832  15.447 17.383   12.0098726  7002.6929  0.110 0.095
OGLE-BLG-ELL-012833  16.430 19.943   20.5657050  7002.5747  0.131 0.110
OGLE-BLG-ELL-012834  18.166 20.016    0.3464693  7000.1445  0.181 0.168
OGLE-BLG-ELL-012835  16.394 18.427   10.8325978  7009.2743  0.093 0.082
OGLE-BLG-ELL-012836  15.488 17.434    0.8554686  7000.7370  0.035 0.023
OGLE-BLG-ELL-012837  15.485    -      4.9001300  7000.5699  0.080 0.064
OGLE-BLG-ELL-012838  13.395 15.868  158.7301588  7069.9926  0.072 0.067
OGLE-BLG-ELL-012839  14.149 17.188  298.6875668  7254.2385  0.018 0.009
OGLE-BLG-ELL-012840  15.338 17.649   14.6809334  7013.1647  0.098 0.095
OGLE-BLG-ELL-012841  13.454 15.841  230.9490157  7120.3793  0.118 0.109
OGLE-BLG-ELL-012842  15.530 17.798   10.5899760  7005.8116  0.128 0.102
OGLE-BLG-ELL-012843  17.346 19.268    0.6986346  7000.6515  0.052 0.050
OGLE-BLG-ELL-012844  16.337 18.150    8.2889763  7000.9738  0.045 0.033
OGLE-BLG-ELL-012845  17.936 19.367    0.5181503  7000.2430  0.136 0.097
OGLE-BLG-ELL-012846  14.482 17.515  119.6919608  7037.7766  0.028 0.023
OGLE-BLG-ELL-012847  13.750 17.181  213.8950502  7109.9287  0.059 0.058
OGLE-BLG-ELL-012848  16.659 18.245    0.3106871  7000.0424  0.075 0.070
OGLE-BLG-ELL-012849  17.267 19.456    0.3553711  7000.3107  0.063 0.055
OGLE-BLG-ELL-012850  16.411 18.213    6.4512920  7001.3432  0.124 0.118
OGLE-BLG-ELL-012851  17.122 19.447    4.8135368  7004.4937  0.111 0.095
OGLE-BLG-ELL-012852  17.021 18.649    1.0679280  7000.9169  0.099 0.085
OGLE-BLG-ELL-012853  15.110 18.651  104.7544586  7045.9320  0.085 0.077
OGLE-BLG-ELL-012854  17.924 19.849    0.5686527  7000.5083  0.106 0.076
OGLE-BLG-ELL-012855  14.166 17.167  119.7510137  7114.1802  0.037 0.029
OGLE-BLG-ELL-012856  15.616 18.374   27.4715992  7009.8010  0.084 0.063
OGLE-BLG-ELL-012857  17.906    -     21.0156220  7002.9106  0.187 0.133
OGLE-BLG-ELL-012858  14.986 18.559   99.6166750  7026.8073  0.047 0.045
OGLE-BLG-ELL-012859  13.301 14.432    4.4657620  7004.1163  0.057 0.041
OGLE-BLG-ELL-012860  14.093 17.056  162.6016260  7112.8301  0.029 0.027
OGLE-BLG-ELL-012861  15.504 18.355   39.2168243  7011.0718  0.069 0.067
OGLE-BLG-ELL-012862  16.097 17.313   12.1293145  7000.9104  0.094 0.093
OGLE-BLG-ELL-012863  14.496 17.245   28.0468247  7003.4635  0.164 0.124
OGLE-BLG-ELL-012864  14.351 17.598  113.3110251  7033.3537  0.042 0.039
OGLE-BLG-ELL-012865  16.765 18.341    0.8571543  7000.0173  0.109 0.101
OGLE-BLG-ELL-012866  16.012 18.166   11.5937015  7008.0214  0.099 0.078
OGLE-BLG-ELL-012867  18.200 20.584    0.8734028  7000.5728  0.167 0.139
OGLE-BLG-ELL-012868  13.790 17.046   29.2926704  7018.4893  0.176 0.127
OGLE-BLG-ELL-012869  13.062 13.958    0.3996764  7000.1579  0.100 0.084
OGLE-BLG-ELL-012870  18.621    -      0.8840977  7000.1270  0.086 0.085
OGLE-BLG-ELL-012871  13.220 15.880  101.4451882  7012.4517  0.095 0.075
OGLE-BLG-ELL-012872  15.124 16.111    0.4170442  7000.2041  0.053 0.039
OGLE-BLG-ELL-012873  17.097 20.055    1.3605695  7001.2739  0.060 0.031
OGLE-BLG-ELL-012874  15.848 18.211   23.8858505  7011.1557  0.052 0.050
OGLE-BLG-ELL-012875  14.262 17.494  111.3398526  7034.9326  0.056 0.044
OGLE-BLG-ELL-012876  16.486 17.825    0.8990430  7000.3798  0.043 0.029
OGLE-BLG-ELL-012877  14.983 16.324   19.5694563  7002.1532  0.091 0.088
OGLE-BLG-ELL-012878  18.475 20.172    0.3690717  7000.3535  0.139 0.119
OGLE-BLG-ELL-012879  16.188 18.133    7.9480308  7003.6685  0.106 0.096
OGLE-BLG-ELL-012880  18.162 19.987    0.4791023  7000.3888  0.115 0.108
OGLE-BLG-ELL-012881  17.108 18.543    3.1046461  7002.6134  0.050 0.032
OGLE-BLG-ELL-012882  15.983 17.323    0.3144797  7000.1764  0.114 0.100
OGLE-BLG-ELL-012883  17.054 19.076    0.2605808  7000.1076  0.114 0.088
OGLE-BLG-ELL-012884  15.404 18.221   82.6071396  7067.1699  0.084 0.076
OGLE-BLG-ELL-012885  16.924 18.519    2.7344179  7002.2395  0.065 0.055
OGLE-BLG-ELL-012886  16.782 19.305    0.3584545  7000.1204  0.098 0.089
OGLE-BLG-ELL-012887  15.239 18.433   86.0429791  7072.5350  0.116 0.101
OGLE-BLG-ELL-012888  17.771 19.101    0.4573916  7000.4067  0.079 0.059
OGLE-BLG-ELL-012889  14.401 16.693   84.4954271  7044.9796  0.029 0.026
OGLE-BLG-ELL-012890  16.820 18.905    6.1373392  7000.9219  0.093 0.079
OGLE-BLG-ELL-012891  16.017 18.358   19.9838730  7013.3674  0.119 0.103
OGLE-BLG-ELL-012892  16.772 18.436    1.1351026  7000.1751  0.057 0.047
OGLE-BLG-ELL-012893  14.593 17.992  179.5048538  7092.1757  0.033 0.029
OGLE-BLG-ELL-012894  15.348 18.698  110.9991253  7060.4262  0.039 0.037
OGLE-BLG-ELL-012895  17.638 19.537    0.6820316  7000.3178  0.102 0.094
OGLE-BLG-ELL-012896  15.425 17.712   24.3902915  7018.0112  0.069 0.067
OGLE-BLG-ELL-012897  14.766 18.301  277.7777778  7134.5601  0.119 0.101
OGLE-BLG-ELL-012898  13.379 14.244    0.5416770  7000.2117  0.054 0.033
OGLE-BLG-ELL-012899  15.273 17.318    0.6796000  7000.4362  0.122 0.103
OGLE-BLG-ELL-012900  17.516 19.398    0.2863094  7000.1677  0.156 0.113
OGLE-BLG-ELL-012901  16.684 17.655    0.7347692  7000.0705  0.112 0.103
OGLE-BLG-ELL-012902  15.889    -     15.9769676  7010.4586  0.116 0.090
OGLE-BLG-ELL-012903  14.481 17.185   70.2966942  7042.0644  0.023 0.022
