OGLE-LMC-CEP-0677  15.318 15.850   1.8816584 0.0000101  6001.06016  0.092  0.062 4.808  0.000   -  
OGLE-LMC-CEP-0678  16.903 17.487   0.7269308 0.0000011  6000.33301  0.212  0.211 3.514  0.133 1.238
OGLE-LMC-CEP-0679  15.098 15.712   2.2392082 0.0000121  6001.78425  0.225  0.093 4.643  0.000   -  
OGLE-LMC-CEP-0680  18.252 18.828   0.2856041 0.0000015  6000.11860  0.071  0.169 0.713  0.000   -  
OGLE-LMC-CEP-0692  16.212 16.817   1.1689842 0.0000016  6000.08351  0.281  0.235 4.508  0.070 2.284
OGLE-LMC-CEP-0694  16.168    -     1.1007101 0.0000022  6000.77983  0.348  0.267 4.318  0.069 2.250
OGLE-LMC-CEP-0695  15.082 15.710   2.3250265 0.0000101  6001.98306  0.220  0.070 4.809  0.023 5.871
OGLE-LMC-CEP-0696  15.409 16.079   2.0128794 0.0000093  6001.17550  0.197  0.135 4.999  0.024 3.918
OGLE-LMC-CEP-0698  16.601 17.264   0.9291383 0.0000018  6000.10127  0.179  0.159 3.786  0.068 1.358
OGLE-LMC-CEP-0699  15.258 15.914   2.2662408 0.0000094  6002.20711  0.204  0.080 5.156  0.028 4.903
OGLE-LMC-CEP-0705  16.735 17.351   0.8057403 0.0000017  6000.36489  0.193  0.180 3.689  0.088 1.712
OGLE-LMC-CEP-0706  15.481 16.020   1.6526397 0.0000058  6000.99011  0.217  0.143 4.661  0.000   -  
OGLE-LMC-CEP-0710  15.978 16.637   1.4283821 0.0000036  6001.28202  0.147  0.109 4.401  0.000   -  
OGLE-LMC-CEP-0714  15.870 16.534   1.5647258 0.0000030  6000.77676  0.211  0.151 4.659  0.036 3.182
OGLE-LMC-CEP-0719  15.048 15.689   2.5155549 0.0000103  6001.22062  0.202  0.070 4.630  0.000   -  
OGLE-LMC-CEP-0725  14.838 15.405   2.5563195 0.0000054  6002.36562  0.217  0.086 4.614  0.000   -  
OGLE-LMC-CEP-0726  15.341 15.998   2.0647720 0.0000052  6001.14793  0.185  0.119 4.818  0.000   -  
OGLE-LMC-CEP-0732  14.189 14.945   4.9931469 0.0000374  6003.66961  0.224  0.179 4.376  0.075 2.450
OGLE-LMC-CEP-0733  16.064 16.709   1.2657273 0.0000024  6000.11780  0.158  0.159 4.266  0.022 1.698
OGLE-LMC-CEP-0734  15.186 15.742   2.0135756 0.0000053  6001.82945  0.237  0.148 4.640  0.025 3.608
OGLE-LMC-CEP-0735  15.855 16.403   1.2254231 0.0000014  6000.11975  0.317  0.257 4.151  0.070 1.899
OGLE-LMC-CEP-0740  15.046 15.682   2.4683721 0.0000087  6000.95788  0.116  0.037 4.689  0.000   -  
OGLE-LMC-CEP-0743  18.036 18.585   0.2948518 0.0000011  6000.13708  0.075  0.194 0.924  0.000   -  
OGLE-LMC-CEP-0746  15.349 16.047   2.0853561 0.0000079  6001.41973  0.169  0.096 4.938  0.000   -  
OGLE-LMC-CEP-0747  14.761    -     2.7295974 0.0000101  6000.64050  0.314  0.096 0.796  0.159 5.054
OGLE-LMC-CEP-0748  18.105    -     0.3324217 0.0000017  6000.30090  0.289  0.373 0.391  0.122 2.816
OGLE-LMC-CEP-0756  15.345 15.987   2.0878149 0.0000058  6001.50433  0.228  0.122 4.833  0.021 4.438
OGLE-LMC-CEP-0758  15.165 15.678   1.9691931 0.0000048  6001.64755  0.225  0.131 4.546  0.019 4.511
OGLE-LMC-CEP-0763  15.498 16.174   2.2187776 0.0000062  6000.05489  0.211  0.091 4.529  0.018 5.624
OGLE-LMC-CEP-0764  15.162 15.826   2.3157084 0.0000087  6000.72834  0.208  0.097 5.035  0.000   -  
OGLE-LMC-CEP-0766  17.917 18.555   0.3588731 0.0000011  6000.30313  0.094  0.137 4.750  0.100 3.825
OGLE-LMC-CEP-0769  15.998 16.553   1.2614319 0.0000043  6000.11837  0.255  0.203 4.549  0.051 2.002
OGLE-LMC-CEP-0771  15.182 15.797   2.1515087 0.0000051  6000.03901  0.234  0.133 4.761  0.000   -  
OGLE-LMC-CEP-0774  14.793 15.459   3.1236666 0.0000171  6001.72811  0.180  0.080 3.325  0.047 0.097
OGLE-LMC-CEP-0775  15.481 16.137   1.8634223 0.0000055  6000.64793  0.158  0.116 4.772  0.022 4.129
OGLE-LMC-CEP-0784  16.433 17.027   0.9188465 0.0000018  6000.78064  0.166  0.172 3.783  0.053 1.366
OGLE-LMC-CEP-0786  17.036 17.742   0.6843247 0.0000013  6000.49068  0.161  0.182 3.154  0.118 1.095
OGLE-LMC-CEP-0789  14.856 15.460   2.7758481 0.0000087  6001.89640  0.248  0.059 3.910  0.017 6.006
OGLE-LMC-CEP-0792  15.261 15.837   1.9887025 0.0000161  6000.17874  0.255  0.143 4.650  0.034 4.224
OGLE-LMC-CEP-0795  14.648    -     3.4091214 0.0001900  6001.39307  0.220  0.115 3.524  0.050 0.581
OGLE-LMC-CEP-0797  14.774 15.454   3.0491914 0.0000155  6002.51430  0.229  0.104 3.472  0.055 0.232
OGLE-LMC-CEP-0799  15.316 15.868   1.9132949 0.0000038  6001.70742  0.229  0.158 4.575  0.024 3.633
OGLE-LMC-CEP-0803  15.049 15.672   2.6533673 0.0000192  6001.96676  0.172  0.060 4.484  0.014 5.341
OGLE-LMC-CEP-0809  15.265 15.800   1.9674949 0.0000066  6001.32359  0.197  0.122 4.894  0.029 4.196
OGLE-LMC-CEP-0811  15.197 15.760   2.0719142 0.0000047  6001.73044  0.282  0.154 4.698  0.026 4.086
OGLE-LMC-CEP-0813  13.832 14.555   5.9142359 0.0000427  6005.52591  0.173  0.175 4.670  0.057 3.083
OGLE-LMC-CEP-0816  14.836 15.474   2.8070133 0.0000087  6001.71699  0.248  0.070 4.210  0.022 5.936
OGLE-LMC-CEP-0817  15.451 16.032   1.8735747 0.0000036  6000.12107  0.250  0.174 4.602  0.030 3.209
OGLE-LMC-CEP-0826  15.614 16.312   1.8371856 0.0000050  6001.37620  0.166  0.114 4.790  0.018 4.633
OGLE-LMC-CEP-0836  15.850 16.481   1.3212910 0.0000025  6000.17441  0.223  0.204 4.156  0.044 2.045
OGLE-LMC-CEP-0839  15.234 15.882   2.1932478 0.0000066  6001.73716  0.246  0.109 4.819  0.026 4.520
OGLE-LMC-CEP-0841  15.444 16.117   2.0456453 0.0000077  6000.74959  0.187  0.111 4.781  0.015 4.552
OGLE-LMC-CEP-0849  15.170 15.799   2.2752194 0.0000083  6000.45049  0.234  0.100 4.870  0.024 4.621
OGLE-LMC-CEP-0855  15.474 16.092   1.8331506 0.0000050  6000.92746  0.260  0.162 4.666  0.023 3.574
OGLE-LMC-CEP-0859  14.758 15.400   3.1159120 0.0000107  6001.72547  0.227  0.095 3.547  0.043 0.142
OGLE-LMC-CEP-0864  15.580 16.246   1.8946737 0.0000057  6001.18749  0.223  0.129 4.859  0.030 3.748
OGLE-LMC-CEP-0865  14.611 15.270   3.4390774 0.0000203  6000.97814  0.109  0.053 3.860  0.000   -  
OGLE-LMC-CEP-0867  18.165 18.736   0.3346738 0.0000011  6000.07438  0.115  0.215 4.507  0.098   -  
OGLE-LMC-CEP-0868  15.323 15.959   2.1607462 0.0000089  6002.09063  0.195  0.079 4.933  0.000   -  
OGLE-LMC-CEP-0870  15.552 16.159   1.6518538 0.0000031  6001.26101  0.203  0.165 4.299  0.025 2.605
OGLE-LMC-CEP-0872  14.667 15.338   3.4807140 0.0000197  6001.94039  0.210  0.125 3.495  0.061 0.633
OGLE-LMC-CEP-0874  15.555 16.147   1.6343558 0.0000379  6000.29971  0.022  0.000   -    0.000   -  
OGLE-LMC-CEP-0875  14.592 15.336   3.9538241 0.0000200  6001.28788  0.255  0.190 4.548  0.061 1.851
OGLE-LMC-CEP-0876  15.812 16.524   1.6639820 0.0000036  6000.07629  0.189  0.171 4.568  0.021   -  
OGLE-LMC-CEP-0879  15.783    -     2.0704100 0.0000429  6001.13007  0.121  0.178 3.147  0.077 3.662
OGLE-LMC-CEP-0880  16.182 16.871   1.2766376 0.0000053  6000.82681  0.132  0.097 4.129  0.024   -  
OGLE-LMC-CEP-0881  17.838 18.541   0.3599449 0.0000012  6000.19629  0.113  0.130 4.677  0.000   -  
OGLE-LMC-CEP-0883  16.887    -     0.6435543 0.0000074  6000.23729  0.107  0.000   -    0.110   -  
OGLE-LMC-CEP-0887  15.348 15.883   1.7732073 0.0000037  6000.34716  0.282  0.226 4.489  0.047 3.061
OGLE-LMC-CEP-0890  15.456 16.078   1.9319252 0.0000063  6000.12606  0.189  0.113 4.574  0.000   -  
OGLE-LMC-CEP-0891  14.827 15.511   2.9240553 0.0000132  6002.43723  0.225  0.058 3.504  0.030 6.059
OGLE-LMC-CEP-0892  15.590 16.193   1.6209911 0.0000041  6001.18483  0.214  0.144 4.482  0.023 2.957
OGLE-LMC-CEP-0895  15.574 16.316   2.0167269 0.0000100  6001.60041  0.165  0.165 5.044  0.058 4.506
OGLE-LMC-CEP-0898  15.253 15.908   2.2695207 0.0000062  6000.50272  0.276  0.139 4.668  0.023 4.282
OGLE-LMC-CEP-0900  15.201 15.844   2.1857917 0.0000085  6000.65838  0.212  0.093 4.853  0.000   -  
OGLE-LMC-CEP-0902  14.892 15.453   2.4148821 0.0000053  6000.33509  0.229  0.102 4.678  0.013 3.990
OGLE-LMC-CEP-0903  15.893 16.638   1.6175249 0.0000054  6000.92265  0.151  0.154 4.612  0.035 3.322
OGLE-LMC-CEP-0905  14.097 14.748   4.9235930 0.0000436  6001.68121  0.094  0.112 4.647  0.025 2.867
OGLE-LMC-CEP-0906  15.459 16.061   1.7547071 0.0000132  6000.35199  0.281  0.209 4.353  0.036 2.866
OGLE-LMC-CEP-0907  14.736 15.375   3.0141110 0.0000172  6002.19677  0.183  0.042 3.416  0.018   -  
OGLE-LMC-CEP-0910  14.889 15.415   2.5933097 0.0000081  6002.19729  0.227  0.065 4.573  0.019 5.407
OGLE-LMC-CEP-0911  15.215 15.826   2.0785896 0.0000087  6001.99380  0.214  0.089 4.849  0.000   -  
OGLE-LMC-CEP-0912  16.084 16.781   1.4176218 0.0000032  6000.24679  0.179  0.182 4.552  0.029 3.105
OGLE-LMC-CEP-0913  15.422 15.949   1.5856739 0.0000022  6000.42997  0.290  0.233 4.416  0.079 2.759
OGLE-LMC-CEP-0916  16.088 16.779   1.3697508 0.0000111  6000.98006  0.080  0.064 4.211  0.032 1.759
OGLE-LMC-CEP-0918  14.809 15.417   2.8114508 0.0000072  6000.15041  0.248  0.083 4.202  0.014 5.012
OGLE-LMC-CEP-0920  16.507 17.176   0.9834008 0.0000020  6000.26295  0.183  0.174 3.955  0.059 1.585
OGLE-LMC-CEP-0921  15.347 15.883   1.7939583 0.0000064  6000.17866  0.260  0.200 4.447  0.017 2.297
OGLE-LMC-CEP-0924  14.777 15.419   2.9496535 0.0000131  6000.41283  0.185  0.057 4.000  0.014   -  
OGLE-LMC-CEP-0925  15.308 15.935   2.0454943 0.0000090  6000.69344  0.161  0.114 4.677  0.000   -  
OGLE-LMC-CEP-0928  15.520 16.122   1.6625774 0.0000042  6001.61051  0.224  0.167 4.500  0.028 2.595
OGLE-LMC-CEP-0929  15.445 16.074   1.9076137 0.0000036  6001.58992  0.262  0.174 4.501  0.023 2.988
OGLE-LMC-CEP-0932  15.421 16.019   1.8847003 0.0000054  6001.84757  0.243  0.143 4.621  0.018 3.982
OGLE-LMC-CEP-0942  16.579 17.299   1.0399128 0.0000026  6000.10960  0.183  0.159 3.890  0.051 1.497
OGLE-LMC-CEP-0944  15.623 16.357   1.9960802 0.0000060  6000.02990  0.231  0.160 4.798  0.029 4.006
OGLE-LMC-CEP-0946  14.109 14.780   4.6546417 0.0000327  6003.58333  0.147  0.172 4.222  0.051 1.514
OGLE-LMC-CEP-0947  15.406 16.041   1.9879438 0.0000070  6001.40581  0.192  0.101 4.868  0.020 4.086
OGLE-LMC-CEP-0948  15.377 16.034   2.0430173 0.0000074  6000.63901  0.161  0.112 4.776  0.000   -  
OGLE-LMC-CEP-0950  15.881 16.519   1.5176004 0.0000031  6000.81295  0.247  0.224 4.492  0.049 2.437
OGLE-LMC-CEP-0953  15.168 15.806   2.4362833 0.0000091  6000.45120  0.185  0.039 4.834  0.013 5.747
OGLE-LMC-CEP-0955  15.291 15.856   1.9385646 0.0000066  6000.31490  0.136  0.088 4.522  0.000   -  
OGLE-LMC-CEP-0958  15.921 16.788   1.9405708 0.0000054  6000.65316  0.198  0.123 4.728  0.014   -  
OGLE-LMC-CEP-0959  14.877 15.618   3.0966645 0.0000197  6001.26917  0.223  0.089 3.360  0.034 6.131
OGLE-LMC-CEP-0965  16.630 17.443   0.8341220 0.0000076  6000.02874  0.116  0.253 3.258  0.038   -  
OGLE-LMC-CEP-0968  16.547 17.235   0.9764875 0.0000009  6000.23587  0.158  0.175 3.840  0.057 1.725
OGLE-LMC-CEP-0979  14.021 14.750   5.3011094 0.0000379  6001.81817  0.193  0.201 4.467  0.069 2.737
OGLE-LMC-CEP-0980  15.263 15.928   2.1584576 0.0000056  6000.73972  0.236  0.155 4.652  0.015 3.445
OGLE-LMC-CEP-0981  15.858 16.570   1.4661182 0.0000048  6000.68547  0.116  0.106 4.255  0.000   -  
OGLE-LMC-CEP-0982  16.314 16.962   1.1637227 0.0000021  6000.51637  0.181  0.195 4.231  0.036 2.149
OGLE-LMC-CEP-0985  17.639 18.286   0.4470473 0.0000007  6000.33639  0.181  0.161 2.660  0.141 0.143
OGLE-LMC-CEP-0987  14.751 15.360   2.8657705 0.0000111  6002.58226  0.234  0.074 4.159  0.000   -  
OGLE-LMC-CEP-0988  15.029 15.621   2.3680541 0.0000080  6001.78648  0.221  0.090 4.758  0.016 4.125
OGLE-LMC-CEP-0991  14.793 15.534   3.4524635 0.0000390  6002.66544  0.124  0.074 3.883  0.042 6.104
OGLE-LMC-CEP-0995  15.902 16.752   1.8362664 0.0000065  6000.25364  0.170  0.117 4.524  0.015   -  
OGLE-LMC-CEP-0996  14.850 15.437   2.7458822 0.0000176  6001.10195  0.117  0.029 4.410  0.000   -  
OGLE-LMC-CEP-1000  15.441 16.122   1.9667890 0.0000066  6000.38581  0.171  0.093 4.811  0.000   -  
OGLE-LMC-CEP-1005  15.286 15.921   2.0418024 0.0000075  6000.49018  0.249  0.141 4.613  0.028 4.046
OGLE-LMC-CEP-1007  16.666 17.295   0.8220400 0.0000014  6000.33485  0.182  0.210 3.566  0.107 1.411
OGLE-LMC-CEP-1008  15.437    -     1.6032142 0.0000071  6000.03389  0.249  0.222 4.399  0.064 2.719
OGLE-LMC-CEP-1014  15.469 16.198   2.2810171 0.0000080  6002.04436  0.214  0.080 4.854  0.019 5.114
OGLE-LMC-CEP-1016  16.896 17.428   0.5970222 0.0000009  6000.52749  0.220  0.157 3.023  0.091 0.700
OGLE-LMC-CEP-1021  14.963 15.503   2.4129306 0.0000147  6002.05478  0.247  0.103 4.729  0.017 4.357
OGLE-LMC-CEP-1024  15.407 15.981   1.8416682 0.0000051  6000.58432  0.226  0.167 4.534  0.031 3.306
OGLE-LMC-CEP-1028  17.024    -     0.6319559 0.0000009  6000.30377  0.210  0.177 2.944  0.124 0.813
OGLE-LMC-CEP-1033  14.193 14.821   4.4228771 0.0000292  6001.39210  0.176  0.191 4.010  0.065 1.291
OGLE-LMC-CEP-1034  15.442 16.093   1.9036304 0.0000075  6000.83539  0.220  0.135 4.818  0.029 3.940
OGLE-LMC-CEP-1036  14.967 15.632   2.8272834 0.0000101  6002.80549  0.208  0.043 3.908  0.023 5.343
OGLE-LMC-CEP-1037  15.277 15.874   1.9784576 0.0000034  6001.10091  0.230  0.147 4.546  0.013 3.306
OGLE-LMC-CEP-1038  15.342 15.983   2.0698813 0.0000070  6000.98251  0.207  0.108 4.905  0.000   -  
OGLE-LMC-CEP-1040  15.072 15.643   2.1055026 0.0000030  6000.95794  0.282  0.198 4.603  0.040 3.362
OGLE-LMC-CEP-1042  15.785 16.472   1.6038454 0.0000043  6000.44548  0.181  0.137 4.722  0.021 3.550
OGLE-LMC-CEP-1046  15.474 16.132   1.9698278 0.0000041  6000.20912  0.262  0.179 4.569  0.021 2.917
OGLE-LMC-CEP-1048  15.427 16.084   1.9528568 0.0000052  6001.93141  0.200  0.136 4.870  0.017 3.465
OGLE-LMC-CEP-1049  15.681 16.313   1.6156800 0.0000038  6000.10041  0.197  0.139 4.572  0.021 3.099
OGLE-LMC-CEP-1050  15.683 16.360   1.7025561 0.0000064  6001.36897  0.139  0.119 4.824  0.033 4.078
OGLE-LMC-CEP-1059  14.689 15.336   3.2512739 0.0000273  6003.09294  0.074  0.038 3.923  0.000   -  
OGLE-LMC-CEP-1060  15.557 16.330   2.0419877 0.0000045  6001.98212  0.270  0.155 4.673  0.019 3.706
OGLE-LMC-CEP-1062  15.524 16.214   1.8119677 0.0000065  6000.24753  0.168  0.119 4.645  0.000   -  
OGLE-LMC-CEP-1065  15.152 15.943   2.9505973 0.0000138  6002.69053  0.223  0.063 3.342  0.049 6.002
OGLE-LMC-CEP-1066  16.677 18.126   2.0322522 0.0000101  6001.25904  0.182  0.128 4.955  0.043 4.466
OGLE-LMC-CEP-1067  14.643 15.379   3.5433123 0.0000217  6001.68679  0.206  0.101 3.474  0.051 0.355
OGLE-LMC-CEP-1068  16.483 17.688   2.0539083 0.0000083  6001.96115  0.175  0.118 4.950  0.025 5.001
OGLE-LMC-CEP-1075  14.714 15.380   3.2529571 0.0000154  6000.55151  0.223  0.086 3.384  0.051 0.043
OGLE-LMC-CEP-1084  15.756 16.419   1.6752021 0.0000049  6000.18620  0.181  0.128 4.528  0.000   -  
OGLE-LMC-CEP-1089  14.716 15.342   3.2674861 0.0000192  6002.17945  0.224  0.119 3.508  0.058 0.563
OGLE-LMC-CEP-1090  14.987 15.691   2.7861933 0.0000134  6000.79680  0.202  0.036 3.447  0.038 6.019
OGLE-LMC-CEP-1091  16.637 17.282   0.8956878 0.0000016  6000.86927  0.185  0.195 3.840  0.069 1.808
OGLE-LMC-CEP-1095  15.924 16.655   1.6312573 0.0000037  6000.12678  0.215  0.166 4.667  0.027 3.511
OGLE-LMC-CEP-1097  15.190 15.768   2.3107813 0.0000325  6002.11684  0.219  0.031 4.440  0.064 5.709
OGLE-LMC-CEP-1098  15.549 16.282   1.9797695 0.0000063  6000.99149  0.157  0.135 4.996  0.027 4.490
OGLE-LMC-CEP-1101  14.731 15.359   3.1084765 0.0000140  6001.79515  0.231  0.096 3.435  0.053 0.272
OGLE-LMC-CEP-1104  16.817 17.444   0.7067919 0.0000013  6000.67928  0.215  0.180 3.089  0.161 0.614
OGLE-LMC-CEP-1111  15.540 16.151   1.5162195 0.0000025  6000.01481  0.224  0.166 4.146  0.038 2.073
OGLE-LMC-CEP-1117  16.578 17.292   1.0675626 0.0000019  6000.21596  0.230  0.218 4.225  0.053 2.053
OGLE-LMC-CEP-1119  15.608 16.277   1.7435990 0.0000490  6000.59460  0.060  0.080 4.756  0.000   -  
OGLE-LMC-CEP-1121  14.911 15.530   2.5650100 0.0000196  6000.95924  0.234  0.072 4.644  0.025 4.689
OGLE-LMC-CEP-1123  15.704 16.347   1.5941023 0.0000036  6001.36741  0.224  0.155 4.528  0.033 2.998
OGLE-LMC-CEP-1126  15.329 15.862   1.9071913 0.0000470  6001.61259  0.266  0.187 4.551  0.000   -  
OGLE-LMC-CEP-1130  15.620    -     1.8655813 0.0000056  6000.08041  0.164  0.174 4.983  0.061 3.452
OGLE-LMC-CEP-1131  15.890 16.565   1.4903909 0.0000053  6000.66084  0.136  0.118 4.410  0.000   -  
OGLE-LMC-CEP-1132  16.203 16.828   1.0563713 0.0000026  6000.67757  0.135  0.137 3.905  0.031 1.055
OGLE-LMC-CEP-1133  15.447 16.062   1.7198043 0.0000180  6001.07318  0.038  0.000   -    0.053 2.818
OGLE-LMC-CEP-1134  14.577 15.192   3.0904146 0.0000176  6002.41896  0.165  0.027 3.954  0.024 5.038
OGLE-LMC-CEP-1137  15.745 16.602   1.9427504 0.0000042  6001.20134  0.244  0.163 4.586  0.025 3.312
OGLE-LMC-CEP-1138  15.795 16.498   1.7143012 0.0000064  6001.60541  0.157  0.146 4.878  0.036 4.562
OGLE-LMC-CEP-1143  15.312 15.891   1.7626789 0.0000047  6000.16245  0.127  0.097 4.343  0.000   -  
OGLE-LMC-CEP-1147  15.686 16.332   1.5652448 0.0000037  6001.41520  0.177  0.142 4.483  0.020 3.004
OGLE-LMC-CEP-1148  15.132 15.772   2.2967877 0.0000088  6000.70700  0.212  0.091 4.908  0.010   -  
OGLE-LMC-CEP-1153  15.791 16.467   1.6291427 0.0000033  6000.37519  0.189  0.176 4.611  0.022 3.838
OGLE-LMC-CEP-1157  16.553 17.230   0.9520974 0.0000015  6000.65004  0.205  0.223 3.987  0.064 1.889
OGLE-LMC-CEP-1158  15.083 15.752   2.4661780 0.0000054  6000.09813  0.238  0.103 4.578  0.000   -  
OGLE-LMC-CEP-1159  15.562 16.300   1.9550330 0.0000207  6001.56487  0.094  0.031 5.129  0.037 5.100
OGLE-LMC-CEP-1160  15.489 16.269   2.1591812 0.0000081  6001.50203  0.202  0.109 4.832  0.000   -  
OGLE-LMC-CEP-1162  15.275 15.857   1.9052044 0.0000047  6000.20085  0.247  0.187 4.362  0.015 2.310
OGLE-LMC-CEP-1163  15.378 16.000   1.9724011 0.0000221  6001.18717  0.257  0.138 4.608  0.000   -  
OGLE-LMC-CEP-1164  16.562 17.186   0.8444576 0.0000021  6000.51661  0.194  0.204 3.532  0.113 1.230
OGLE-LMC-CEP-1167  14.516 15.210   3.6655129 0.0000183  6002.30993  0.202  0.151 3.759  0.049 0.659
OGLE-LMC-CEP-1174  15.469 16.171   2.0413660 0.0000050  6000.79154  0.162  0.161 5.201  0.053 4.575
OGLE-LMC-CEP-1175  15.307 15.922   1.8602819 0.0000048  6001.24036  0.259  0.170 4.594  0.026 3.334
OGLE-LMC-CEP-1178  15.669 16.245   1.5766962 0.0000037  6000.11931  0.218  0.154 4.635  0.019 2.695
OGLE-LMC-CEP-1182  15.425 16.106   1.9743541 0.0000103  6000.37153  0.208  0.120 4.919  0.040 3.660
OGLE-LMC-CEP-1183  15.217 15.842   2.2204153 0.0000074  6002.03421  0.248  0.085 4.693  0.020 5.679
OGLE-LMC-CEP-1187  15.043 15.693   2.4840417 0.0000278  6002.00057  0.241  0.066 4.870  0.012 5.000
OGLE-LMC-CEP-1189  17.397 17.999   0.4859873 0.0000029  6000.05219  0.060  0.000   -    0.000   -  
OGLE-LMC-CEP-1191  14.804 15.579   3.3639906 0.0000168  6002.15168  0.213  0.131 3.607  0.043 0.594
OGLE-LMC-CEP-1193  15.909 16.583   1.4856734 0.0000037  6000.93391  0.182  0.136 4.826  0.014 2.873
OGLE-LMC-CEP-1196  15.152 15.784   2.2084971 0.0000082  6000.00987  0.225  0.098 4.902  0.022 5.224
OGLE-LMC-CEP-1197  16.236 16.918   1.3235262 0.0000030  6000.32692  0.230  0.204 4.532  0.042 2.269
OGLE-LMC-CEP-1199  17.735 18.188   0.3371165 0.0000006  6000.28851  0.187  0.074 4.034  0.000   -  
OGLE-LMC-CEP-1201  16.589 17.181   0.8550382 0.0000013  6000.38305  0.196  0.184 3.800  0.069 1.736
OGLE-LMC-CEP-1202  16.267 16.929   1.1189158 0.0000016  6000.52106  0.212  0.217 4.191  0.058 1.973
OGLE-LMC-CEP-1203  15.755 16.350   1.5112684 0.0000035  6000.90941  0.237  0.154 4.588  0.033 2.921
OGLE-LMC-CEP-1204  15.656 16.364   1.8718397 0.0000109  6001.14158  0.225  0.159 4.825  0.000   -  
OGLE-LMC-CEP-1205  14.373 14.975   3.8106181 0.0000382  6001.52089  0.095  0.081 4.042  0.000   -  
OGLE-LMC-CEP-1207  15.277 15.926   2.1798356 0.0000060  6000.78184  0.226  0.122 4.568  0.009   -  
OGLE-LMC-CEP-1215  15.211 15.847   2.0124047 0.0000037  6002.00693  0.248  0.172 4.442  0.022 2.964
OGLE-LMC-CEP-1216  15.203 15.781   1.9673762 0.0000031  6000.44315  0.276  0.214 4.483  0.043 2.949
OGLE-LMC-CEP-1217  14.983 15.712   3.0506567 0.0000378  6000.69290  0.063  0.000   -    0.000   -  
OGLE-LMC-CEP-1220  13.989 14.674   5.0747944 0.0000229  6003.00205  0.205  0.206 4.369  0.073 2.271
OGLE-LMC-CEP-1224  15.388 16.044   1.9126702 0.0000091  6001.17327  0.148  0.114 4.598  0.000   -  
OGLE-LMC-CEP-1229  16.706 17.334   0.8184096 0.0000073  6000.04477  0.196  0.182 3.458  0.116 1.263
OGLE-LMC-CEP-1230  15.051 15.635   2.2957469 0.0000034  6000.11242  0.239  0.128 4.704  0.014 3.843
OGLE-LMC-CEP-1231  16.288 17.094   1.0626797 0.0000065  6000.17253  0.112  0.120 3.917  0.077 1.088
OGLE-LMC-CEP-1235  17.016 17.617   0.6259945 0.0000008  6000.31862  0.218  0.165 3.006  0.178 0.593
OGLE-LMC-CEP-1241  16.294 16.938   1.2492075 0.0000020  6000.59450  0.257  0.207 4.483  0.049 2.280
OGLE-LMC-CEP-1247  16.005 16.746   1.4538131 0.0000032  6000.28585  0.169  0.157 4.359  0.000   -  
OGLE-LMC-CEP-1248  16.336 17.033   1.0780818 0.0000021  6000.03009  0.165  0.152 3.840  0.036 1.521
OGLE-LMC-CEP-1251  15.729    -     1.6449399 0.0000297  6001.61257  0.132  0.082 3.609  0.000   -  
OGLE-LMC-CEP-1254  14.249 14.973   4.4244168 0.0001386  6003.94547  0.172  0.213 4.049  0.000   -  
OGLE-LMC-CEP-1258  16.548 17.214   0.9783899 0.0000021  6000.21055  0.196  0.198 3.868  0.060 1.636
OGLE-LMC-CEP-1259  18.206 19.023   0.3316969 0.0000008  6000.23214  0.132  0.128 4.814  0.082 4.670
OGLE-LMC-CEP-1264  14.599 15.222   3.4688128 0.0000127  6003.06459  0.223  0.183 3.698  0.069 1.050
OGLE-LMC-CEP-1267  14.638 15.315   3.2681599 0.0001544  6002.37399  0.059  0.096 3.477  0.000   -  
OGLE-LMC-CEP-1269  15.515 16.288   1.9749544 0.0000053  6000.11808  0.137  0.100 4.975  0.022   -  
OGLE-LMC-CEP-1273  15.186 15.688   2.3229413 0.0000040  6000.07991  0.233  0.100 4.696  0.000   -  
OGLE-LMC-CEP-1274  17.986 18.637   0.3616753 0.0000010  6000.18165  0.119  0.193 1.659  0.130   -  
OGLE-LMC-CEP-1275  16.410 17.071   0.9473393 0.0000065  6000.09176  0.130  0.113 3.807  0.034 2.350
OGLE-LMC-CEP-1278  16.621 17.179   0.7102361 0.0000049  6000.68713  0.245  0.117 3.830  0.113 1.224
OGLE-LMC-CEP-1279  17.800 18.422   0.4273972 0.0000009  6000.27168  0.153  0.152 2.786  0.156 0.418
OGLE-LMC-CEP-1280  14.804 15.514   3.2495122 0.0000143  6000.99139  0.209  0.090 3.477  0.050 0.253
OGLE-LMC-CEP-1281  15.072 15.665   2.3681204 0.0000051  6000.46311  0.271  0.114 4.635  0.016 4.628
OGLE-LMC-CEP-1283  15.247 15.803   1.9901839 0.0000042  6000.03803  0.251  0.174 4.490  0.018 3.298
OGLE-LMC-CEP-1289  14.271 14.927   3.9999005 0.0000126  6000.26295  0.180  0.131   -    0.000   -  
OGLE-LMC-CEP-1294  14.447 15.198   4.3954261 0.0000211  6000.42469  0.267  0.202 4.686  0.074 2.609
OGLE-LMC-CEP-1295  15.287    -     2.0322468 0.0000210  6000.50131  0.218  0.151 4.740  0.000   -  
OGLE-LMC-CEP-1296  14.412 15.054   3.6583803 0.0000159  6002.91749  0.206  0.129 3.608  0.046 0.472
OGLE-LMC-CEP-1300  16.106 16.709   1.1463753 0.0000016  6001.10785  0.278  0.231 4.345  0.067 2.129
