OGLE-LMC-ECL-11600  18.820 18.897    1.5562504  7001.2569  0.340 0.088
OGLE-LMC-ECL-11601  19.826 20.046    2.2682672  7001.2002  0.692 0.233
OGLE-LMC-ECL-11602  19.220 20.045    4.6463206  7000.7338  1.342 0.450
OGLE-LMC-ECL-11603  16.714 17.652 1787.0911900  7987.1187  0.099 0.029
OGLE-LMC-ECL-11604  18.262 19.079    0.7339288  7000.5148  0.157 0.090
OGLE-LMC-ECL-11605  18.390 19.428   14.8013641  7011.3944  0.147 0.096
OGLE-LMC-ECL-11606  14.918 15.210    1.3590672  7000.2758  0.038 0.019
OGLE-LMC-ECL-11607  18.060 18.123    5.4426501  7002.5134  0.240 0.040
OGLE-LMC-ECL-11608  19.415 19.667    1.5951703  7001.1077  0.342 0.310
OGLE-LMC-ECL-11609  18.790 18.890    1.1350123  7000.6130  0.258 0.204
OGLE-LMC-ECL-11610  16.907 17.471 1533.9198449  7827.8764  0.034 0.011
OGLE-LMC-ECL-11611  17.609 17.565    5.3487494  7000.5343  0.118 0.026
OGLE-LMC-ECL-11612  19.698 20.040    3.9261404  7001.6193  1.269 0.532
OGLE-LMC-ECL-11613  18.738 19.090    3.5523226  7000.2396  1.946 0.157
OGLE-LMC-ECL-11614  17.819 18.414    1.2525968  7000.2661  0.233 0.056
OGLE-LMC-ECL-11615  18.978 19.618   10.9045945  7000.2022  0.897 0.311
OGLE-LMC-ECL-11616  19.532 19.967    2.5555984  7002.1585  0.752 0.252
OGLE-LMC-ECL-11617  18.411 18.816    7.8445413  7006.7450  0.319 0.198
OGLE-LMC-ECL-11618  19.017 19.285    3.3038725  7000.7522  0.646 0.491
OGLE-LMC-ECL-11619  18.819 19.549   26.8860159  7010.9595  0.241 0.232
OGLE-LMC-ECL-11620  17.155 17.074    2.3566924  7000.2781  0.115 0.048
OGLE-LMC-ECL-11621  19.255 19.529    8.6804301  7005.1754  0.748 0.097
OGLE-LMC-ECL-11622  18.311 19.929    3.6153966  7003.3544  0.092 0.047
OGLE-LMC-ECL-11623  19.118 19.735    1.9416188  7000.6182  0.180 0.164
OGLE-LMC-ECL-11624  15.714 15.541    7.3310868  7005.1911  0.062 0.015
OGLE-LMC-ECL-11625  17.441 17.320    8.8355524  7004.4203  0.264 0.129
OGLE-LMC-ECL-11626  19.762 20.369    2.9455258  7002.1425  0.586 0.099
OGLE-LMC-ECL-11627  19.560 20.172    1.3232339  7000.2419  1.161 0.770
OGLE-LMC-ECL-11628  19.106 19.269    1.0575771  7000.7484  0.753 0.455
OGLE-LMC-ECL-11629  19.212 19.944    5.0403135  7000.6798  0.814 0.231
OGLE-LMC-ECL-11630  19.346 19.537    3.9601839  7001.2619  1.538 0.190
OGLE-LMC-ECL-11631  18.626 18.679    1.5160336  7000.0430  0.151 0.121
OGLE-LMC-ECL-11632  18.154 18.206    6.7683673  7003.9265  0.178 0.125
OGLE-LMC-ECL-11633  18.095 18.860    5.7659666  7004.7734  0.286 0.132
OGLE-LMC-ECL-11634  17.963 17.957    4.5539635  7001.9467  0.260 0.223
OGLE-LMC-ECL-11635  18.567 18.728    6.1489216  7005.2172  0.489 0.444
OGLE-LMC-ECL-11636  17.592 17.651   31.1502801  7025.1695  0.084 0.072
OGLE-LMC-ECL-11637  19.401 19.796    5.0584604  7004.5525  1.016 0.221
OGLE-LMC-ECL-11638  19.607 20.470    5.5247337  7000.8529  0.657 0.221
OGLE-LMC-ECL-11639  17.555 18.490  154.9709906  7001.5212  0.522 0.030
OGLE-LMC-ECL-11640  19.069 19.253    3.0301205  7001.8189  1.513 0.114
OGLE-LMC-ECL-11641  16.671 16.720    1.3472202  7000.1145  0.397 0.316
OGLE-LMC-ECL-11642  15.734 15.601    5.6035160  7002.5167  0.462 0.383
OGLE-LMC-ECL-11643  17.066 17.003    2.0474459  7000.6447  0.104 0.077
OGLE-LMC-ECL-11644  18.597 19.346   10.0705976  7007.4356  0.550 0.393
OGLE-LMC-ECL-11645  16.161 16.119    5.0857604  7001.8285  1.120 0.311
OGLE-LMC-ECL-11646  17.804 17.814    1.3761459  7000.3805  0.273 0.193
OGLE-LMC-ECL-11647  18.871 19.131    5.1046658  7004.2289  0.245 0.183
OGLE-LMC-ECL-11648  19.390 19.961    8.0831073  7005.5656  0.712 0.307
OGLE-LMC-ECL-11649  19.178 19.532    2.6636601  7001.6552  0.308 0.225
OGLE-LMC-ECL-11650  19.722 20.127    2.4875608  7002.0751  0.930 0.847
OGLE-LMC-ECL-11651  18.203 19.069    5.5418905  7004.7051  0.338 0.259
OGLE-LMC-ECL-11652  18.104 19.168   39.2604371  7011.5619  0.151 0.084
OGLE-LMC-ECL-11653  17.896 18.886   50.2676909  7015.6360  0.328 0.310
OGLE-LMC-ECL-11654  16.721 16.709    2.7722512  7001.4796  0.127 0.030
OGLE-LMC-ECL-11655  16.295 16.235   30.0022226  7015.8655  0.097 0.068
OGLE-LMC-ECL-11656  17.463 17.998   32.4194803  7016.2301  0.314 0.080
OGLE-LMC-ECL-11657  17.592 17.475    6.3904101  7004.7243  0.136 0.093
OGLE-LMC-ECL-11658  16.235 16.099    0.9307575  7000.4771  0.221 0.219
OGLE-LMC-ECL-11659  19.363 20.012    9.7127084  7006.6191  0.505 0.148
OGLE-LMC-ECL-11660  19.808 20.170    3.3632734  7000.0458  1.074 0.264
OGLE-LMC-ECL-11661  19.209 19.545    4.5108704  7004.0721  0.351 0.201
OGLE-LMC-ECL-11662  18.110 18.046    5.3631314  7001.8487  0.228 0.166
OGLE-LMC-ECL-11663  17.202 17.396    2.5216468  7001.7359  0.539 0.199
OGLE-LMC-ECL-11664  19.509 19.722    1.6745670  7000.9490  0.589 0.200
OGLE-LMC-ECL-11665  17.590 18.489    4.2698207  7004.0451  0.227 0.076
OGLE-LMC-ECL-11666  19.862 20.566    4.9405507  7001.6156  1.052 0.180
OGLE-LMC-ECL-11667  19.491 19.686    1.4088723  7001.3400  0.392 0.219
OGLE-LMC-ECL-11668  19.939 20.245    1.6815954  7000.9559  0.963 0.528
OGLE-LMC-ECL-11669  18.268 18.295    1.2189026  7000.7093  0.245 0.017
OGLE-LMC-ECL-11670  19.876 20.077    2.8908967  7002.0091  1.969 0.294
OGLE-LMC-ECL-11671  16.773 17.563    2.1554901  7000.1227  0.105 0.019
OGLE-LMC-ECL-11672  19.643 19.928    3.2219694  7001.0111  1.761 0.253
OGLE-LMC-ECL-11673  19.591 19.835    1.7476963  7000.3571  1.670 0.306
OGLE-LMC-ECL-11674  15.382 15.247    3.6282727  7001.5876  0.186 0.145
OGLE-LMC-ECL-11675  17.251 17.176    1.0409571  7000.2946  0.208 0.166
OGLE-LMC-ECL-11676  19.357 19.590    2.7494297  7001.1867  0.610 0.488
OGLE-LMC-ECL-11677  16.297 17.700  836.0379545  7383.0595  0.040 0.019
OGLE-LMC-ECL-11678  19.815 20.464    3.6815110  7001.2178  1.416 0.411
OGLE-LMC-ECL-11679  18.006 19.165   17.9131614  7017.8285  0.225 0.126
OGLE-LMC-ECL-11680  17.077 16.962    2.1649106  7000.0701  0.334 0.257
OGLE-LMC-ECL-11681  18.662 19.065    4.7623371  7000.6243  0.328 0.106
OGLE-LMC-ECL-11682  18.675 18.690    5.5131180  7004.3851  0.655 0.566
OGLE-LMC-ECL-11683  15.893 16.768    0.6989394  7000.0164  0.126 0.074
OGLE-LMC-ECL-11684  17.941 18.470   32.2902605  7020.4858  0.594 0.243
OGLE-LMC-ECL-11685  18.838 18.803    7.3712171  7006.7055  0.529 0.345
OGLE-LMC-ECL-11686  17.949 17.976    0.8840155  7000.3218  0.355 0.149
OGLE-LMC-ECL-11687  19.619 20.673    4.4944357  7003.2520  0.871 0.753
OGLE-LMC-ECL-11688  16.303 16.256    6.4672701  7001.1228  0.150 0.021
OGLE-LMC-ECL-11689  18.093 18.415   67.8725509  7023.9342  0.065 0.057
OGLE-LMC-ECL-11690  18.169 18.142    7.2576779  7000.2649  0.305 0.067
OGLE-LMC-ECL-11691  16.939 16.767    1.7885500  7000.8144  0.063 0.063
OGLE-LMC-ECL-11692  19.183 19.422    7.7340534  7005.7463  0.560 0.083
OGLE-LMC-ECL-11693  18.267 19.190   13.0476983  7008.9354  0.300 0.294
OGLE-LMC-ECL-11694  18.928 19.024    8.9606569  7006.3927  0.174 0.067
OGLE-LMC-ECL-11695  18.949 18.960    0.8122037  7000.7769  0.227 0.167
OGLE-LMC-ECL-11696  17.870 17.887  129.0991709  7018.5918  0.603 0.032
OGLE-LMC-ECL-11697  17.019 18.144   29.8902353  7023.2745  0.351 0.268
OGLE-LMC-ECL-11698  17.565 18.306 1595.6850709  7708.0467  0.054 0.012
OGLE-LMC-ECL-11699  19.867 20.495    3.3639320  7000.0702  1.403 0.488
OGLE-LMC-ECL-11700  19.659 19.796    0.7198000  7000.0692  0.795 0.644
OGLE-LMC-ECL-11701  19.695 19.938    8.1812101  7007.3127  1.810 1.729
OGLE-LMC-ECL-11702  17.773 17.772    3.7323577  7003.5197  0.093 0.069
OGLE-LMC-ECL-11703  19.002 21.199    2.3283882  7000.3686  0.652 0.632
OGLE-LMC-ECL-11704  19.534 -         5.8405634  7001.7741  0.970 0.293
OGLE-LMC-ECL-11705  16.753 16.684    1.5835504  7000.6819  0.773 0.317
OGLE-LMC-ECL-11706  18.944 19.577    2.7882284  7000.2967  0.743 0.186
OGLE-LMC-ECL-11707  19.261 20.137    3.6104559  7003.1087  0.412 0.164
OGLE-LMC-ECL-11708  18.997 19.070    0.8758223  7000.5311  0.597 0.580
OGLE-LMC-ECL-11709  16.745 16.716   54.4887702  7040.8431  0.196 0.123
OGLE-LMC-ECL-11710  18.837 19.029    4.1056710  7004.0976  0.406 0.068
OGLE-LMC-ECL-11711  17.279 17.304    4.2858202  7003.7054  0.467 0.412
OGLE-LMC-ECL-11712  17.884 18.766   31.8810453  7011.5002  0.142 0.049
OGLE-LMC-ECL-11713  18.205 18.289    1.6494771  7000.1478  0.156 0.046
OGLE-LMC-ECL-11714  18.706 19.032    2.8312726  7002.2177  0.254 0.205
OGLE-LMC-ECL-11715  18.189 18.912    2.6227387  7000.3153  0.097 0.094
OGLE-LMC-ECL-11716  19.444 19.798    0.9890035  7000.4902  0.411 0.322
OGLE-LMC-ECL-11717  17.723 17.695    0.6671593  7000.4380  0.382 0.282
OGLE-LMC-ECL-11718  17.754 18.333    1.4849704  7000.6608  0.146 0.116
OGLE-LMC-ECL-11719  19.062 19.820    3.2858387  7002.3074  0.401 0.201
OGLE-LMC-ECL-11720  18.006 18.870   26.5100718  7023.3783  0.525 0.482
OGLE-LMC-ECL-11721  19.761 20.175    0.6473785  7000.6415  1.018 0.510
OGLE-LMC-ECL-11722  18.612 18.708    4.1710501  7003.4399  0.506 0.208
OGLE-LMC-ECL-11723  18.901 19.214    1.7735415  7000.5056  0.428 0.347
OGLE-LMC-ECL-11724  19.435 19.649    1.2867489  7000.6069  0.566 0.562
OGLE-LMC-ECL-11725  17.444 17.463    2.6580383  7000.0212  0.482 0.103
OGLE-LMC-ECL-11726  18.596 19.549   13.4514832  7008.4501  0.260 0.145
OGLE-LMC-ECL-11727  17.862 -         3.4254292  7002.5365  0.154 0.139
OGLE-LMC-ECL-11728  19.458 19.865    1.8340089  7000.4806  0.448 0.422
OGLE-LMC-ECL-11729  18.633 18.794    4.2993406  7001.4106  0.975 0.231
OGLE-LMC-ECL-11730  19.557 19.722    0.7704745  7000.4501  1.066 0.308
OGLE-LMC-ECL-11731  16.767 16.703    5.6618313  7003.7397  0.137 0.032
OGLE-LMC-ECL-11732  17.600 17.620    0.8918415  7000.0786  0.087 0.060
OGLE-LMC-ECL-11733  19.690 20.017    3.0548857  7002.8902  1.207 0.321
OGLE-LMC-ECL-11734  18.119 18.172    1.3063167  7001.2885  0.121 0.094
OGLE-LMC-ECL-11735  19.045 19.184    1.0689871  7000.7838  0.551 0.141
OGLE-LMC-ECL-11736  18.996 19.105    1.9401444  7001.8434  0.371 0.191
OGLE-LMC-ECL-11737  17.191 17.351    4.2976021  7001.2540  0.078 0.061
OGLE-LMC-ECL-11738  17.908 17.887    2.3037222  7000.0531  0.275 0.165
OGLE-LMC-ECL-11739  17.934 18.361    0.8603532  7000.3397  0.245 0.208
OGLE-LMC-ECL-11740  15.175 -       479.2643575  7083.5887  0.286 0.110
OGLE-LMC-ECL-11741  19.551 19.789    0.8044475  7000.2147  0.829 0.331
OGLE-LMC-ECL-11742  18.184 18.171    1.9453368  7001.0300  0.518 0.494
OGLE-LMC-ECL-11743  18.033 17.993    9.8014315  7003.0899  0.273 0.185
OGLE-LMC-ECL-11744  19.148 19.341    2.1887006  7000.0817  0.554 0.461
OGLE-LMC-ECL-11745  18.660 18.670    0.8242270  7000.0459  0.348 0.173
OGLE-LMC-ECL-11746  19.429 19.535    1.1583280  7000.3107  0.683 0.457
OGLE-LMC-ECL-11747  18.080 18.050    2.4025125  7001.3959  0.396 0.202
OGLE-LMC-ECL-11748  19.034 19.170    2.5110637  7001.1728  0.241 0.191
OGLE-LMC-ECL-11749  19.252 19.832    2.8682036  7000.6586  0.539 0.326
OGLE-LMC-ECL-11750  18.743 19.023    2.0912903  7001.3028  0.193 0.055
OGLE-LMC-ECL-11751  17.107 16.943    5.2912404  7003.5223  0.421 0.050
OGLE-LMC-ECL-11752  19.140 19.395    2.7291123  7000.0745  0.465 0.371
OGLE-LMC-ECL-11753  18.633 18.673    1.1859862  7000.2676  0.429 0.183
OGLE-LMC-ECL-11754  19.076 19.139    1.6252342  7000.1538  0.479 0.403
OGLE-LMC-ECL-11755  19.984 20.376    1.2479266  7000.6167  0.646 0.116
OGLE-LMC-ECL-11756  19.767 20.052    1.0691240  7000.6119  0.492 0.300
OGLE-LMC-ECL-11757  16.389 17.636   81.6258329  7060.9133  0.119 0.097
OGLE-LMC-ECL-11758  18.740 18.734    0.7471416  7000.2615  0.536 0.220
OGLE-LMC-ECL-11759  19.019 19.330    6.5516109  7004.8160  0.459 0.412
OGLE-LMC-ECL-11760  17.650 17.763    6.6079993  7001.3207  0.203 0.196
OGLE-LMC-ECL-11761  18.137 18.262    2.0564212  7000.9020  0.213 0.121
OGLE-LMC-ECL-11762  19.938 20.216    2.9636153  7000.2263  1.601 0.406
OGLE-LMC-ECL-11763  16.385 16.304    1.8604827  7001.0884  0.342 0.312
OGLE-LMC-ECL-11764  17.916 18.790   23.6867278  7016.8922  0.526 0.399
OGLE-LMC-ECL-11765  19.629 19.975    2.5806285  7000.8287  0.894 0.633
OGLE-LMC-ECL-11766  19.151 20.268    3.3786637  7001.2398  0.451 0.246
OGLE-LMC-ECL-11767  18.077 18.078    1.6296391  7001.5123  0.186 0.137
OGLE-LMC-ECL-11768  19.970 20.318    2.5570486  7002.4779  1.185 0.282
OGLE-LMC-ECL-11769  16.776 16.691    0.9899701  7000.7707  0.202 0.196
OGLE-LMC-ECL-11770  18.969 19.061    5.1430709  7003.4523  0.347 0.167
OGLE-LMC-ECL-11771  17.894 17.794    7.7803252  7001.4149  0.343 0.021
OGLE-LMC-ECL-11772  18.815 18.743    3.6069984  7001.9307  1.143 0.350
OGLE-LMC-ECL-11773  19.173 19.604    2.6183934  7001.6952  0.660 0.219
OGLE-LMC-ECL-11774  18.966 19.298    1.4209106  7000.4103  0.573 0.312
OGLE-LMC-ECL-11775  18.890 19.319    0.8367369  7000.1079  0.411 0.169
OGLE-LMC-ECL-11776  19.321 19.310    1.9248260  7000.9220  0.803 0.516
OGLE-LMC-ECL-11777  17.394 17.319   10.1305706  7006.2812  0.334 0.025
OGLE-LMC-ECL-11778  17.451 18.534  426.1481103  7249.4207  0.038 0.020
OGLE-LMC-ECL-11779  18.590 18.578    1.3409540  7000.3666  0.371 0.271
OGLE-LMC-ECL-11780  19.374 19.426    6.3082108  7004.6438  0.232 0.226
OGLE-LMC-ECL-11781  19.251 19.578    2.3430932  7001.5162  0.547 0.426
OGLE-LMC-ECL-11782  19.676 20.133    3.2873850  7001.3484  0.724 0.499
OGLE-LMC-ECL-11783  18.885 18.933    5.4544708  7004.3716  0.354 0.284
OGLE-LMC-ECL-11784  17.692 17.619    8.1427205  7007.7985  0.200 0.097
OGLE-LMC-ECL-11785  16.703 16.657    2.9145917  7000.4575  0.069 0.016
OGLE-LMC-ECL-11786  18.131 20.458    1.3634302  7000.0845  0.495 0.403
OGLE-LMC-ECL-11787  17.742 17.726    3.3058191  7000.8665  0.501 0.381
OGLE-LMC-ECL-11788  15.822 15.653    2.8644104  7002.3060  0.190 0.089
OGLE-LMC-ECL-11789  18.720 18.798    7.1870466  7004.5207  0.441 0.554
OGLE-LMC-ECL-11790  18.284 18.946   22.6450168  7003.8638  0.449 0.187
OGLE-LMC-ECL-11791  19.185 19.179    2.5069567  7002.0227  0.595 0.307
OGLE-LMC-ECL-11792  19.149 19.459    3.7008682  7002.1442  0.543 0.172
OGLE-LMC-ECL-11793  17.367 17.480    5.1577102  7001.4051  0.368 0.094
OGLE-LMC-ECL-11794  18.566 18.862    4.4126605  7003.1060  0.943 0.224
OGLE-LMC-ECL-11795  19.250 19.435    1.6324454  7000.5090  0.812 0.150
OGLE-LMC-ECL-11796  17.318 17.276    1.6358001  7001.5953  0.581 0.531
OGLE-LMC-ECL-11797  19.474 19.454   16.0220658  7010.2813  1.390 0.185
OGLE-LMC-ECL-11798  17.164 17.141    4.7962619  7000.5010  0.139 0.042
OGLE-LMC-ECL-11799  20.049 20.213    2.6813463  7000.9289  1.093 0.336
OGLE-LMC-ECL-11800  16.944 16.807    1.0018544  7000.7353  0.199 0.128
OGLE-LMC-ECL-11801  17.212 17.259    3.8152486  7001.0065  0.434 0.419
OGLE-LMC-ECL-11802  19.440 20.019    1.8650666  7001.2425  0.975 0.384
OGLE-LMC-ECL-11803  17.849 18.624   58.5857811  7039.2918  0.152 0.038
OGLE-LMC-ECL-11804  19.797 20.172    2.4786405  7001.2577  0.411 0.357
OGLE-LMC-ECL-11805  17.426 17.662   16.3084524  7003.7845  0.176 0.015
OGLE-LMC-ECL-11806  18.477 19.126    4.6152198  7004.3332  0.295 0.086
OGLE-LMC-ECL-11807  15.602 15.528    3.3089284  7003.2641  0.204 0.145
OGLE-LMC-ECL-11808  19.498 19.879    2.6697230  7002.4139  0.427 0.043
OGLE-LMC-ECL-11809  18.682 18.635    5.7992620  7003.3650  0.581 0.504
OGLE-LMC-ECL-11810  19.464 19.692    8.2379605  7005.0969  1.457 1.278
OGLE-LMC-ECL-11811  19.836 20.054    3.6674401  7001.1926  1.047 0.419
OGLE-LMC-ECL-11812  19.736 20.082    1.3240377  7000.2289  0.832 0.168
OGLE-LMC-ECL-11813  19.954 20.147    2.9220560  7000.6940  0.827 0.703
OGLE-LMC-ECL-11814  18.099 18.217    3.5977534  7000.8539  0.153 0.112
OGLE-LMC-ECL-11815  18.726 19.825    9.4994678  7002.2633  0.546 0.305
OGLE-LMC-ECL-11816  19.378 19.388   28.9588110  7008.5844  0.773 0.772
OGLE-LMC-ECL-11817  19.087 19.177    2.6133031  7001.8463  0.480 0.438
OGLE-LMC-ECL-11818  18.529 -         8.3993608  7005.1059  0.409 0.132
OGLE-LMC-ECL-11819  17.644 17.852    4.8413607  7004.2676  0.308 0.078
OGLE-LMC-ECL-11820  17.864 18.855   34.1099856  7027.6660  0.121 0.033
OGLE-LMC-ECL-11821  18.034 18.658   18.4638796  7003.2520  0.470 0.232
OGLE-LMC-ECL-11822  18.219 18.413    0.7029416  7000.5604  0.236 0.158
OGLE-LMC-ECL-11823  18.329 18.299    2.2893779  7001.0693  0.504 0.118
OGLE-LMC-ECL-11824  19.698 19.942    2.7872961  7001.6400  0.689 0.189
OGLE-LMC-ECL-11825  19.092 19.151    3.6676503  7003.2201  0.748 0.084
OGLE-LMC-ECL-11826  18.519 18.637    3.8979880  7001.8102  0.277 0.171
OGLE-LMC-ECL-11827  16.360 16.433    1.1986308  7000.8572  0.578 0.327
OGLE-LMC-ECL-11828  19.139 19.234    2.0827273  7001.5305  0.228 0.107
OGLE-LMC-ECL-11829  19.298 20.467   11.8837800  7004.9688  0.309 0.074
OGLE-LMC-ECL-11830  19.700 19.833    7.1679802  7000.2104  0.683 0.209
OGLE-LMC-ECL-11831  18.481 18.648    3.3442077  7002.8528  0.196 0.146
OGLE-LMC-ECL-11832  19.443 20.211    5.1444057  7000.8776  0.275 0.261
OGLE-LMC-ECL-11833  19.067 19.198    2.5136045  7000.0438  0.757 0.400
OGLE-LMC-ECL-11834  17.184 18.196    1.6533557  7001.3957  0.049 0.048
OGLE-LMC-ECL-11835  17.795 18.433  117.1792200  7023.1206  0.089 0.020
OGLE-LMC-ECL-11836  19.305 19.483    2.1010674  7000.0104  0.410 0.239
OGLE-LMC-ECL-11837  19.305 19.619    1.0665810  7000.5656  0.848 0.222
OGLE-LMC-ECL-11838  19.709 19.960    1.8392689  7001.2463  0.580 0.068
OGLE-LMC-ECL-11839  19.748 20.205    4.2406109  7001.8157  1.516 0.222
OGLE-LMC-ECL-11840  18.528 18.656    2.1456935  7000.2967  0.234 0.174
OGLE-LMC-ECL-11841  19.392 19.639    3.3182598  7000.3965  0.658 0.336
OGLE-LMC-ECL-11842  19.220 19.672    4.9470778  7004.0077  0.381 0.110
OGLE-LMC-ECL-11843  19.496 19.575    1.5832366  7000.8764  0.730 0.173
OGLE-LMC-ECL-11844  19.250 19.281   13.5739409  7005.2791  0.669 0.210
OGLE-LMC-ECL-11845  18.227 18.794    1.9757128  7001.4932  0.398 0.173
OGLE-LMC-ECL-11846  15.887 15.814    2.3613656  7002.2366  0.257 0.128
OGLE-LMC-ECL-11847  19.433 19.813    2.6763412  7001.8556  0.511 0.435
OGLE-LMC-ECL-11848  18.414 18.712    4.6739208  7004.0595  0.560 0.110
OGLE-LMC-ECL-11849  19.214 19.214    4.1355070  7002.2272  0.532 0.278
OGLE-LMC-ECL-11850  17.507 17.472   69.8744621  7056.8525  0.202 0.028
OGLE-LMC-ECL-11851  18.822 18.954   43.5645105  7025.3799  0.192 0.072
OGLE-LMC-ECL-11852  17.992 18.942    3.9372981  7002.5098  0.183 0.062
OGLE-LMC-ECL-11853  19.192 19.327    1.2118509  7000.4491  0.435 0.102
OGLE-LMC-ECL-11854  17.093 17.018    2.4000375  7000.6085  0.290 0.257
OGLE-LMC-ECL-11855  16.233 17.190    4.2873677  7000.0226  0.071 0.024
OGLE-LMC-ECL-11856  19.452 19.852    3.1778509  7000.9100  0.697 0.214
OGLE-LMC-ECL-11857  19.607 19.878    5.1938604  7005.0439  1.133 0.815
OGLE-LMC-ECL-11858  19.515 19.627    0.7840776  7000.2256  0.680 0.367
OGLE-LMC-ECL-11859  18.578 18.681    1.4141069  7000.0098  0.186 0.132
OGLE-LMC-ECL-11860  17.102 17.050    1.9787567  7001.0944  0.942 0.332
OGLE-LMC-ECL-11861  19.938 19.851    2.1998306  7000.3038  0.932 0.454
OGLE-LMC-ECL-11862  17.852 17.888   12.5262420  7003.5082  0.415 0.276
OGLE-LMC-ECL-11863  19.175 19.597    5.2406004  7004.2777  0.466 0.111
OGLE-LMC-ECL-11864  19.641 19.814    1.1490410  7001.0788  0.554 0.109
OGLE-LMC-ECL-11865  19.225 19.636    2.6602326  7000.9317  0.409 0.189
OGLE-LMC-ECL-11866  18.663 19.639    4.3395027  7002.5979  1.457 0.932
OGLE-LMC-ECL-11867  19.238 19.669    2.2176573  7000.7509  0.618 0.252
OGLE-LMC-ECL-11868  19.053 19.267    4.1465306  7003.1244  0.701 0.092
OGLE-LMC-ECL-11869  19.467 -         3.5961954  7001.9502  0.651 0.255
OGLE-LMC-ECL-11870  18.974 19.373    6.8532348  7005.1215  0.256 0.128
OGLE-LMC-ECL-11871  18.778 19.003    2.2012948  7000.8360  0.702 0.082
OGLE-LMC-ECL-11872  19.617 19.993    7.3300117  7002.8286  0.365 0.259
OGLE-LMC-ECL-11873  18.212 18.336    1.7290822  7000.9088  0.245 0.171
OGLE-LMC-ECL-11874  19.565 19.736    1.2870893  7000.6215  0.392 0.136
OGLE-LMC-ECL-11875  16.946 16.816    1.0412130  7000.7621  0.692 0.416
OGLE-LMC-ECL-11876  14.110 14.811   39.0508601  7006.1861  0.253 0.197
OGLE-LMC-ECL-11877  17.852 18.617   15.4470745  7011.9773  0.169 0.128
OGLE-LMC-ECL-11878  17.385 17.373    5.1314503  7003.3907  0.292 0.284
OGLE-LMC-ECL-11879  19.192 20.056    1.7499462  7001.2906  0.604 0.071
OGLE-LMC-ECL-11880  18.921 19.351    4.4633004  7001.2306  0.455 0.242
OGLE-LMC-ECL-11881  18.419 18.592    2.7066971  7001.7757  0.176 0.046
OGLE-LMC-ECL-11882  18.707 19.253    4.4200238  7001.3063  0.279 0.160
OGLE-LMC-ECL-11883  18.506 18.800   13.1782704  7011.4164  1.039 0.127
OGLE-LMC-ECL-11884  18.782 18.869   13.1831020  7010.9549  0.591 0.403
OGLE-LMC-ECL-11885  19.074 -         1.3579406  7000.0678  0.594 0.531
OGLE-LMC-ECL-11886  19.063 19.292   16.2717425  7001.1070  0.611 0.086
OGLE-LMC-ECL-11887  18.985 19.828    3.3950006  7001.6029  0.576 0.317
OGLE-LMC-ECL-11888  19.543 19.924    7.3464109  7004.0272  0.587 0.279
OGLE-LMC-ECL-11889  19.120 19.143    4.7904470  7003.5798  0.231 0.219
OGLE-LMC-ECL-11890  19.156 -         2.5225208  7001.4450  0.463 0.408
OGLE-LMC-ECL-11891  18.462 19.258   12.7758971  7000.0621  0.547 0.388
OGLE-LMC-ECL-11892  17.566 17.639    3.3910291  7002.8612  0.208 0.191
OGLE-LMC-ECL-11893  17.555 17.721  468.0454402  7235.2279  0.063 0.028
OGLE-LMC-ECL-11894  18.037 18.171   14.6609010  7010.5695  0.085 0.037
OGLE-LMC-ECL-11895  16.360 16.314    4.7211506  7002.3689  1.573 0.231
OGLE-LMC-ECL-11896  15.337 17.111  202.2034341  7200.2779  0.279 0.147
OGLE-LMC-ECL-11897  16.474 17.774  115.5045418  7098.9762  0.076 0.054
OGLE-LMC-ECL-11898  18.699 18.711    2.8075569  7001.3866  0.264 0.075
OGLE-LMC-ECL-11899  18.928 18.912    1.3743423  7001.1153  0.246 0.086
OGLE-LMC-ECL-11900  16.848 -         5.0496643  7001.9237  0.163 0.134
OGLE-LMC-ECL-11901  17.109 18.243   84.9997071  7067.1661  0.069 0.036
OGLE-LMC-ECL-11902  18.018 18.974    2.5782710  7000.4102  0.113 0.029
OGLE-LMC-ECL-11903  19.099 19.218    1.8655066  7001.0446  0.436 0.428
OGLE-LMC-ECL-11904  18.361 19.350   10.3474004  7000.5283  0.815 0.390
OGLE-LMC-ECL-11905  18.171 18.390    1.6563892  7001.3894  0.213 0.199
OGLE-LMC-ECL-11906  13.860 14.464    6.9669668  7006.4094  0.037 0.027
OGLE-LMC-ECL-11907  17.183 17.147   45.4188207  7036.1654  0.254 0.226
OGLE-LMC-ECL-11908  19.055 19.243    4.5463035  7001.1983  0.879 0.857
OGLE-LMC-ECL-11909  14.866 15.622    0.3303692  7000.2283  0.549 0.529
OGLE-LMC-ECL-11910  18.965 18.963    2.6876103  7002.4808  0.138 0.041
OGLE-LMC-ECL-11911  15.829 15.794    6.0260901  7004.0115  1.036 0.249
OGLE-LMC-ECL-11912  16.679 16.651    5.2597372  7000.0842  0.073 0.036
OGLE-LMC-ECL-11913  17.255 17.252    1.3552202  7000.1615  0.684 0.350
OGLE-LMC-ECL-11914  17.582 18.540    2.3036397  7001.9458  0.095 0.057
OGLE-LMC-ECL-11915  19.979 20.343    3.5088378  7000.0994  0.731 0.213
